"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,3,144180627
2019,6,144203632
2019,9,144203671
2019,1,144180787
2019,9,144203742
2019,1,144203861
2019,6,144203886
2019,9,144181081
2019,1,144211521
2019,6,144211567
2019,6,144204214
2019,6,144204213
2019,6,144204227
2019,8,144204282
2019,6,144204295
2019,8,144211745
2019,6,144204337
2019,3,144211759
2019,6,144207045
2019,6,144204375
2019,6,144204431
2019,6,144204437
2019,6,144204442
2019,6,144206973
2019,1,144180546
2019,9,144203571
2019,6,144203605
2019,6,144180717
2019,9,144203687
2019,9,144203699
2019,6,144180827
2019,6,144180825
2019,6,144180823
2019,6,144180883
2019,6,144180899
2019,6,144203746
2019,9,144203744
2019,9,144203745
2019,9,144203760
2019,3,144180956
2019,9,144203828
2019,9,144203860
2019,9,144203863
2019,9,144203892
2019,8,144203898
2019,6,144203932
2019,1,144204058
2019,1,144204269
2019,6,144204274
2019,1,144204273
2019,8,144204314
2019,2,144204341
2019,8,144211766
2019,6,144211773
2019,6,144204373
2019,6,144204374
2019,6,144204443
2019,6,144211891
2019,6,144204550
2019,6,144211900
2019,6,144211901
2019,6,144204574
2019,6,144211933
2019,2,144204686
2019,6,144204744
2019,6,144204746
2019,6,144204777
2019,7,144204795
2019,9,144212205
2019,5,144204948
2019,6,144205034
2019,6,144212332
2019,6,144205039
2019,6,144205054
2019,6,144212412
2019,6,144212411
2019,6,144212410
2019,1,144212439
2019,6,144212472
2019,6,144205178
2019,6,144212521
2019,6,144212536
2019,6,144212537
2019,6,144212545
2019,9,144205191
2019,6,144205270
2019,9,144212854
2019,1,144205351
2019,6,144213023
2019,6,144205497
2019,6,144213106
2019,6,144205550
2019,9,144205568
2019,6,144213241
2019,6,144205645
2019,6,144213238
2019,6,144213239
2019,6,144213237
2019,4,144213273
2019,9,144205749
2019,9,144205750
2019,6,144213353
2019,6,144213411
2019,3,144205805
2019,6,144205805
2019,8,144205829
2019,6,144213448
2019,9,144205848
2019,3,144205946
2019,1,144213565
2019,9,144213570
2019,6,144206019
2019,6,144206020
2019,6,144213620
2019,1,144213684
2019,6,144213701
2019,8,144206143
2019,9,144206145
2019,6,144216186
2019,7,144216223
2019,6,144213807
2019,9,144213841
2019,1,144213851
2019,10,144216730
2019,6,144216732
2019,3,144214260
2019,6,144214322
2019,9,144214348
2019,6,144216845
2019,6,144216844
2019,8,144216888
2019,3,144216897
2019,6,144203473
2019,6,144205708
2019,1,144205794
2019,9,144216328
2019,9,144217063
2019,6,144214713
2019,7,144214737
2019,6,144214737
2019,3,144214737
2019,7,144217260
2019,6,144217260
2019,3,144217260
2019,1,144214755
2019,6,144217381
2019,6,144217454
2019,9,144215138
2019,6,144215146
2019,6,144215157
2019,8,144217546
2019,9,144217595
2019,9,144215403
2019,6,144217668
2019,9,144215473
2019,14,144215483
2019,6,144215532
2019,6,144217737
2019,6,144215871
2019,6,144203524
2019,6,144203537
2019,6,144203565
2019,9,144203566
2019,9,144203600
2019,8,144203653
2019,6,144203662
2019,9,144203664
2019,9,144203713
2019,6,144203722
2019,6,144203749
2019,9,144203781
2019,6,144180977
2019,6,144203819
2019,6,144203871
2019,6,144203907
2019,9,144181129
2019,6,144181137
2019,6,144181146
2019,6,144211679
2019,6,144211678
2019,2,144204289
2019,8,144211719
2019,8,144204318
2019,2,144211744
2019,6,144204353
2019,6,144211777
2019,6,144211797
2019,6,144204404
2019,6,144204459
2019,6,144204458
2019,6,144204486
2019,1,144204496
2019,6,144204500
2019,6,144211881
2019,6,144204650
2019,14,144204660
2019,6,144212002
2019,3,144204815
2019,8,144204863
2019,6,144204939
2019,6,144212291
2019,6,144212350
2019,6,144207130
2019,6,144212390
2019,1,144212391
2019,6,144205106
2019,9,144205114
2019,6,144212470
2019,6,144212471
2019,9,144205137
2019,6,144212540
2019,9,144205500
2019,9,144213131
2019,6,144213146
2019,3,144213193
2019,6,144205633
2019,6,144213219
2019,6,144213226
2019,6,144213359
2019,3,144205813
2019,6,144205824
2019,6,144213559
2019,6,144205945
2019,1,144213578
2019,9,144213588
2019,8,144206024
2019,8,144213629
2019,6,144206037
2019,6,144206038
2019,6,144213659
2019,6,144213658
2019,8,144206071
2019,9,144213670
2019,6,144213669
2019,6,144206076
2019,9,144213687
2019,6,144206097
2019,6,144206116
2019,9,144206144
2019,8,144206149
2019,8,144206148
2019,8,144206151
2019,2,144206161
2019,9,144213765
2019,8,144216177
2019,8,144216199
2019,9,144216208
2019,9,144216212
2019,8,144216215
2019,9,144216230
2019,8,144216253
2019,8,144216252
2019,6,144213809
2019,3,144216262
2019,3,144216261
2019,6,144216283
2019,6,144213833
2019,9,144216301
2019,6,144216315
2019,6,144216323
2019,6,144213867
2019,6,144213865
2019,3,144216348
2019,9,144216405
2019,1,144216457
2019,9,144213977
2019,7,144216471
2019,6,144213990
2019,9,144216491
2019,9,144214016
2019,9,144216515
2019,9,144216544
2019,6,144216551
2019,9,144216563
2019,9,144216586
2019,8,144216588
2019,6,144216592
2019,6,144216613
2019,9,144216623
2019,6,144216641
2019,6,144216649
2019,6,144216650
2019,6,144214126
2019,9,144214141
2019,6,144216685
2019,9,144216689
2019,6,144216723
2019,6,144216724
2019,6,144214196
2019,9,144214202
2019,6,144214229
2019,7,144214235
2019,6,144216783
2019,6,144216809
2019,6,144216812
2019,1,144216995
2019,6,144216994
2019,6,144214553
2019,1,144214587
2019,6,144217029
2019,6,144217030
2019,6,144217036
2019,3,144217049
2019,1,144217055
2019,6,144214609
2019,1,144214633
2019,9,144217113
2019,6,144217124
2019,8,144214664
2019,1,144217163
2019,9,144217183
2019,1,144217191
2019,6,144214704
2019,6,144214705
2019,6,144217210
2019,1,144217213
2019,8,144214730
2019,8,144217284
2019,9,144217349
2019,6,144217370
2019,6,144217376
2019,6,144217456
2019,6,144215127
2019,8,144215133
2019,9,144215168
2019,2,144180486
2019,6,144203523
2019,8,144211711
2019,6,144211722
2019,8,144204363
2019,6,144204377
2019,6,144204383
2019,1,144211805
2019,6,144204412
2019,6,144204414
2019,6,144204413
2019,6,144211848
2019,2,144204534
2019,8,144211895
2019,6,144207066
2019,3,144211964
2019,8,144211965
2019,6,144211980
2019,6,144212034
2019,6,144204714
2019,8,144204714
2019,6,144204715
2019,6,144204729
2019,8,144204729
2019,6,144204730
2019,6,144217415
2019,8,144214986
2019,6,144215041
2019,9,144215068
2019,6,144215284
2019,6,144217602
2019,9,144217608
2019,6,144215321
2019,8,144215349
2019,6,144207273
2019,6,144217742
2019,6,144217763
2019,6,144215662
2019,4,144217774
2019,9,144215723
2019,6,144215771
2019,9,144215902
2019,9,144215961
2019,8,144217863
2019,8,144215989
2019,6,144216086
2019,3,144216155
2019,9,144217905
2019,6,144216173
2019,6,144221174
2019,7,144217917
2019,6,144217949
2019,6,144207447
2019,9,144207453
2019,9,144221370
2019,6,144221381
2019,9,144221405
2019,9,144221438
2019,6,144221497
2019,6,144221499
2019,9,144221506
2019,6,144216915
2019,9,144216928
2019,6,144214479
2019,6,144214560
2019,6,144214561
2019,1,144214591
2019,9,144217067
2019,6,144217074
2019,6,144217096
2019,3,144217097
2019,9,144214635
2019,9,144214659
2019,8,144217278
2019,9,144217316
2019,6,144214811
2019,6,144217451
2019,8,144217477
2019,6,144207239
2019,4,144215227
2019,9,144215225
2019,6,144215297
2019,6,144207282
2019,6,144215569
2019,9,144215625
2019,9,144217766
2019,9,144215680
2019,6,144215735
2019,9,144215759
2019,6,144215803
2019,9,144217822
2019,6,144180542
2019,6,144203533
2019,8,144203549
2019,8,144180594
2019,6,144206983
2019,6,144180713
2019,6,144203654
2019,6,144203660
2019,8,144203667
2019,8,144180869
2019,1,144180889
2019,3,144206999
2019,6,144180891
2019,6,144203759
2019,6,144203758
2019,6,144203800
2019,9,144203922
2019,6,144203934
2019,9,144203941
2019,6,144203943
2019,6,144181147
2019,2,144181166
2019,9,144204026
2019,6,144211328
2019,6,144204079
2019,3,144204123
2019,1,144204147
2019,6,144212143
2019,6,144212180
2019,6,144207117
2019,6,144207116
2019,6,144207120
2019,8,144212219
2019,4,144212241
2019,6,144212258
2019,1,144212263
2019,6,144205037
2019,6,144212386
2019,1,144212460
2019,8,144212461
2019,2,144205189
2019,3,144205260
2019,6,144205282
2019,1,144212792
2019,9,144207165
2019,9,144207172
2019,6,144212864
2019,9,144212872
2019,6,144212892
2019,6,144212894
2019,6,144212917
2019,6,144205413
2019,1,144212976
2019,3,144213040
2019,6,144205523
2019,6,144205549
2019,6,144205548
2019,8,144213164
2019,9,144205580
2019,4,144205596
2019,6,144205641
2019,9,144205649
2019,3,144205654
2019,6,144213386
2019,9,144205801
2019,6,144205804
2019,3,144213424
2019,6,144213504
2019,6,144213593
2019,6,144206023
2019,6,144213649
2019,9,144213662
2019,4,144213673
2019,9,144206100
2019,9,144213712
2019,6,144206150
2019,6,144216174
2019,6,144206172
2019,6,144216207
2019,6,144216229
2019,6,144213891
2019,6,144216397
2019,6,144216396
2019,6,144216401
2019,6,144213927
2019,6,144216420
2019,14,144216425
2019,9,144216446
2019,3,144213960
2019,6,144216475
2019,3,144216475
2019,6,144216476
2019,3,144216476
2019,6,144216480
2019,6,144216482
2019,9,144216485
2019,9,144216487
2019,6,144214024
2019,6,144214025
2019,6,144216527
2019,9,144214034
2019,6,144216560
2019,6,144216568
2019,9,144216611
2019,9,144216618
2019,1,144214098
2019,6,144214104
2019,2,144214213
2019,6,144214223
2019,7,144214333
2019,6,144214345
2019,6,144214372
2019,8,144214414
2019,9,144216957
2019,6,144216972
2019,3,144214613
2019,6,144217072
2019,6,144217070
2019,8,144214715
2019,10,144217247
2019,6,144207227
2019,6,144217500
2019,6,144215051
2019,6,144207232
2019,6,144217541
2019,8,144180483
2019,6,144203530
2019,6,144205267
2019,6,144207156
2019,6,144212765
2019,6,144212775
2019,6,144212776
2019,9,144205331
2019,9,144212855
2019,6,144205359
2019,6,144205381
2019,3,144212979
2019,6,144213010
2019,9,144205453
2019,6,144205475
2019,6,144205516
2019,6,144205579
2019,8,144205627
2019,9,144213220
2019,6,144213233
2019,9,144213261
2019,6,144205689
2019,6,144205851
2019,6,144213483
2019,6,144213537
2019,6,144213539
2019,8,144213574
2019,8,144205963
2019,6,144206056
2019,6,144213665
2019,9,144206086
2019,6,144206089
2019,9,144213718
2019,9,144206126
2019,1,144213763
2019,8,144213763
2019,9,144216178
2019,6,144216217
2019,8,144216217
2019,6,144216221
2019,9,144216228
2019,8,144213811
2019,8,144216256
2019,3,144216263
2019,6,144213819
2019,9,144213864
2019,9,144213876
2019,6,144213897
2019,6,144213937
2019,1,144213962
2019,6,144213964
2019,6,144213983
2019,9,144213993
2019,9,144214001
2019,6,144216483
2019,6,144216499
2019,8,144216514
2019,6,144216516
2019,8,144216571
2019,6,144216600
2019,9,144216608
2019,9,144216628
2019,2,144216642
2019,6,144216662
2019,6,144214124
2019,9,144214143
2019,6,144214155
2019,6,144214170
2019,6,144214169
2019,2,144214287
2019,9,144214312
2019,9,144214339
2019,9,144216846
2019,6,144216854
2019,2,144216858
2019,8,144216862
2019,6,144214375
2019,6,144214387
2019,6,144216895
2019,6,144214404
2019,1,144214413
2019,6,144214425
2019,6,144214565
2019,9,144217038
2019,9,144217053
2019,6,144214607
2019,8,144217094
2019,9,144217111
2019,9,144217160
2019,9,144214687
2019,6,144217169
2019,9,144217174
2019,6,144217366
2019,6,144217569
2019,6,144217694
2019,6,144215533
2019,6,144217706
2019,9,144217711
2019,1,144217738
2019,7,144217746
2019,9,144215616
2019,9,144217777
2019,9,144215718
2019,8,144215747
2019,6,144215760
2019,9,144215768
2019,9,145101638
2019,9,145093946
2019,6,145093982
2019,6,145107073
2019,9,145107095
2019,6,145101731
2019,6,145101895
2019,6,145107221
2019,6,145101910
2019,8,145101909
2019,12,145107257
2019,6,145107256
2019,8,145107265
2019,9,145107290
2019,9,145102057
2019,9,145102060
2019,9,145102091
2019,6,145107334
2019,9,145094423
2019,1,145107374
2019,6,145107381
2019,6,145107403
2019,6,145107402
2019,6,145094501
2019,9,145102256
2019,6,145102263
2019,9,145094550
2019,6,145102316
2019,6,145102315
2019,9,145102330
2019,9,145094633
2019,6,145107513
2019,9,145094648
2019,6,145094678
2019,6,145102387
2019,9,145107557
2019,9,145107574
2019,9,145107636
2019,9,145107663
2019,8,145102642
2019,6,145102663
2019,7,145102681
2019,9,145107751
2019,6,145107793
2019,9,145107795
2019,9,145102829
2019,9,145107840
2019,6,145102930
2019,1,145102953
2019,6,145102973
2019,6,145095083
2019,9,145095108
2019,9,145108011
2019,9,145108010
2019,6,145095198
2019,9,145103179
2019,9,145095248
2019,6,145108093
2019,6,145108108
2019,3,145108131
2019,2,145108145
2019,9,145103286
2019,6,145095358
2019,6,145103311
2019,6,145095383
2019,9,145108174
2019,9,145108175
2019,9,145103400
2019,9,145095470
2019,9,145095520
2019,6,145108326
2019,1,145108426
2019,8,145103852
2019,7,145103862
2019,6,145103863
2019,9,145108463
2019,6,145095752
2019,6,145095751
2019,6,145095766
2019,6,145108534
2019,9,145104017
2019,9,145108559
2019,6,145095783
2019,9,145108563
2019,6,145104045
2019,9,145108568
2019,9,145104049
2019,6,145104054
2019,6,145104074
2019,6,145104089
2019,8,145095804
2019,6,145104105
2019,6,145108595
2019,6,145104125
2019,9,145108602
2019,9,145108607
2019,6,145108610
2019,6,145108633
2019,6,145108641
2019,9,145104238
2019,6,145108670
2019,9,145095902
2019,9,145095903
2019,9,145104270
2019,6,145108686
2019,9,145104275
2019,6,145095913
2019,6,145104315
2019,6,145095957
2019,6,145095974
2019,9,145104413
2019,9,145104422
2019,9,145104473
2019,9,145104477
2019,6,145108832
2019,9,145096101
2019,9,145096102
2019,6,145104581
2019,6,145104580
2019,1,145104643
2019,6,145104687
2019,6,145111241
2019,8,145111272
2019,6,145109019
2019,6,145111322
2019,6,145104786
2019,6,145111374
2019,12,145105581
2019,9,145105623
2019,9,145109670
2019,6,145112146
2019,6,145112222
2019,6,145112221
2019,9,145109786
2019,3,145109819
2019,9,145112367
2019,8,145112393
2019,8,145105805
2019,6,145112424
2019,6,145112445
2019,8,145112461
2019,6,145105890
2019,6,145109896
2019,8,145109916
2019,9,145112511
2019,1,145112550
2019,6,145106001
2019,6,145106000
2019,6,145109971
2019,3,145109971
2019,6,145109975
2019,3,145112606
2019,9,145110027
2019,6,145106092
2019,3,145110040
2019,6,145106116
2019,9,145106120
2019,6,145110056
2019,6,145106130
2019,3,145106130
2019,6,145110061
2019,6,145110060
2019,9,145106133
2019,4,145106143
2019,9,145106153
2019,9,145112825
2019,6,145112867
2019,9,145110233
2019,6,145113103
2019,6,145113104
2019,6,145116391
2019,6,145113138
2019,9,145113198
2019,9,145110422
2019,6,145113278
2019,9,145113291
2019,3,145113298
2019,9,145110454
2019,9,145113355
2019,9,145091088
2019,2,145091144
2019,6,145091150
2019,3,145093010
2019,8,145106250
2019,12,145106257
2019,2,145106261
2019,9,145106281
2019,9,145106479
2019,9,145106498
2019,9,145106508
2019,8,145106644
2019,6,145093423
2019,8,145101410
2019,6,145106692
2019,3,145106697
2019,6,145093515
2019,6,145093521
2019,6,145101458
2019,6,145101457
2019,6,145093612
2019,5,145106795
2019,6,145106808
2019,6,145106806
2019,1,145106818
2019,9,145106833
2019,9,145093676
2019,6,145106851
2019,6,145093699
2019,9,145101531
2019,6,145093740
2019,6,145106892
2019,6,145093785
2019,12,145106929
2019,6,145093800
2019,6,145093935
2019,9,145107032
2019,9,145101673
2019,6,145093979
2019,6,145094039
2019,6,145101753
2019,9,145101784
2019,9,145101806
2019,6,145107153
2019,9,145094161
2019,9,145094174
2019,6,145107200
2019,6,145101871
2019,9,145101941
2019,9,145094263
2019,9,145107255
2019,6,145107278
2019,9,145102014
2019,9,145107292
2019,9,145094335
2019,3,145102106
2019,9,145094442
2019,2,145102178
2019,6,145094694
2019,9,145094699
2019,6,145102439
2019,9,145107603
2019,6,145094746
2019,6,145094747
2019,8,145094767
2019,6,145107637
2019,9,145094783
2019,6,145102569
2019,6,145107666
2019,6,145102620
2019,6,145107714
2019,6,145107739
2019,9,145094877
2019,9,145094892
2019,1,145094915
2019,9,145102811
2019,9,145107879
2019,6,145107891
2019,9,145095040
2019,9,145095059
2019,1,145102976
2019,6,145095089
2019,6,145095124
2019,6,145103057
2019,9,145103074
2019,9,145107995
2019,6,145107998
2019,9,145103093
2019,3,145103103
2019,6,145108032
2019,6,145095200
2019,9,145108044
2019,9,145103206
2019,9,145095275
2019,6,145104615
2019,6,145096156
2019,6,145108928
2019,9,145104675
2019,9,145108959
2019,6,145109010
2019,3,145111301
2019,9,145111440
2019,6,145104921
2019,9,145104939
2019,2,145109317
2019,6,145105129
2019,6,145111689
2019,9,145109387
2019,9,145111800
2019,6,145111815
2019,9,145105262
2019,9,145109581
2019,6,145105553
2019,9,145112154
2019,3,145112266
2019,9,145105763
2019,6,145112340
2019,9,145109814
2019,6,145105795
2019,6,145109846
2019,6,145105817
2019,6,145112459
2019,9,145105944
2019,6,145109940
2019,6,145109952
2019,9,145112548
2019,9,145110003
2019,9,145106147
2019,9,145112875
2019,9,145112887
2019,9,145116239
2019,3,145116243
2019,9,145110160
2019,6,145108401
2019,6,145108400
2019,6,145103807
2019,6,145095695
2019,1,145095694
2019,9,145108439
2019,6,145103911
2019,6,145103910
2019,6,145108496
2019,6,145108497
2019,6,145103959
2019,6,145108560
2019,9,145108614
2019,9,145095836
2019,9,145104164
2019,6,145104175
2019,9,145104190
2019,6,145104194
2019,1,145108658
2019,6,145095882
2019,9,145095895
2019,6,145108688
2019,6,145095916
2019,9,145095933
2019,6,145108711
2019,9,145108712
2019,6,145104342
2019,9,145104348
2019,6,145095962
2019,6,145104349
2019,9,145104375
2019,9,145108763
2019,6,145108773
2019,6,145104442
2019,8,145108839
2019,6,145104559
2019,3,145109570
2019,4,145109570
2019,1,145109578
2019,6,145105502
2019,9,145111979
2019,9,145109626
2019,6,145105607
2019,4,145112123
2019,6,145105640
2019,9,145109701
2019,9,145105663
2019,6,145109756
2019,3,145105703
2019,9,145105711
2019,9,145112297
2019,6,145112329
2019,6,145105766
2019,6,145109827
2019,9,145112403
2019,9,145105819
2019,9,145105818
2019,6,145112581
2019,6,145110073
2019,9,145110095
2019,9,145110112
2019,6,145112859
2019,3,145112859
2019,9,145110147
2019,9,145116247
2019,9,145112916
2019,6,145112922
2019,1,145116269
2019,6,145116317
2019,6,145113023
2019,6,145113025
2019,6,145116356
2019,6,145116370
2019,9,145113120
2019,14,145110316
2019,8,145110345
2019,3,145110349
2019,5,145116457
2019,6,145110383
2019,9,145113267
2019,9,145113293
2019,9,145113292
2019,8,145113313
2019,1,145110471
2019,9,145113445
2019,9,145113458
2019,6,145113434
2019,9,145113494
2019,6,145113499
2019,9,145116275
2019,6,145116299
2019,8,145112994
2019,6,145113018
2019,6,145113082
2019,9,145113311
2019,8,145113455
2019,1,145110557
2019,8,145110564
2019,9,146841949
2019,8,146842036
2019,6,146835382
2019,9,146839578
2019,9,146839645
2019,9,146839690
2019,9,146839733
2019,9,146835747
2019,6,146835779
2019,9,146842490
2019,6,146835810
2019,9,146842537
2019,9,146842565
2019,9,146839972
2019,3,146835933
2019,9,146835965
2019,6,146840117
2019,6,146840116
2019,9,146836049
2019,6,146842703
2019,9,146840206
2019,9,146840243
2019,9,146842780
2019,6,146836165
2019,9,146846185
2019,9,146846200
2019,6,146842804
2019,6,146846250
2019,6,146840355
2019,6,146846252
2019,6,146842845
2019,6,146842850
2019,9,146842866
2019,9,146846381
2019,6,146846389
2019,6,146846388
2019,9,146842938
