"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,125953611,123304442,7,,
2019,125953613,123300564,7,,
2019,125953602,123300564,1,,
2019,125953617,123300569,7,,
2019,125958237,123300570,5,,1
2019,125958239,123300570,7,1,
2019,125958238,123300571,7,,
2019,125953609,123300567,5,,
2019,125953614,123300567,7,,
2019,125953625,123300576,1,,
2019,125953627,123300576,7,,
2019,125953630,123304459,3,,
2019,125958253,123300581,4,,
2019,125958255,123300582,7,,
2019,125958260,123300585,7,,
2019,125958254,123300585,4,,
2019,125953639,123300591,7,,
2019,125953641,123304466,7,,
2019,125958276,123304472,5,,
2019,125953651,123304472,7,,
2019,125958278,123304471,7,,
2019,125958272,123300597,1,,
2019,125953648,123300599,1,,
2019,125953663,123304479,7,,
2019,125953665,123300609,4,,
2019,125953660,123304480,7,,
2019,125953658,123300605,4,,
2019,125958286,123300612,4,,
2019,125953672,123300613,7,,
2019,125953682,123300616,7,,
2019,125953679,123300616,4,,
2019,125958289,123300617,7,,
2019,125958288,123300617,1,,
2019,125953684,123304491,7,,
2019,125953686,123300619,7,,
2019,125953690,123300623,7,1,
2019,125953685,123300623,5,,1
2019,125958291,123304492,7,,
2019,125958297,123304496,7,1,
2019,125953688,123304497,5,,
2019,125953692,123304497,7,,
2019,125953689,123304497,1,,
2019,125953694,123304498,7,,
2019,125958298,123300627,7,,
2019,125958301,123300629,6,,
2019,125953698,123300629,1,,
2019,125958312,123300639,7,,
2019,125958304,123304502,1,,
2019,125958306,123304502,7,,
2019,125953708,123300640,7,,
2019,125958309,123300638,7,,
2019,125958316,123300641,7,,
2019,125958315,123300641,4,,
2019,125958313,123304509,6,,
2019,125958311,123304509,1,,
2019,125953718,123300646,7,,
2019,125958321,123300646,3,,
2019,125958320,123300645,7,,
2019,125953725,123304521,7,,
2019,125958323,123300650,7,,
2019,125958329,123300653,7,,
2019,125958328,123300653,4,,
2019,125958327,123300654,7,,
2019,125953730,123300655,7,,
2019,125953729,123300656,1,,
2019,125958334,123300656,7,,
2019,125958341,123304534,7,1,
2019,125958339,123304534,5,,1
2019,125953744,123304540,7,,
2019,125958347,123300661,4,,
2019,125953748,123300661,7,,
2019,125953753,123300664,4,,
2019,125953746,123304542,1,,
2019,125953751,123304542,7,,
2019,125958348,123300663,7,,
2019,125958350,123304546,4,,
2019,125953755,123304546,7,,
2019,125953762,123304549,4,,
2019,125953771,123300674,4,,
2019,125953772,123300674,7,,
2019,125958355,123300672,4,,
2019,125958358,123300675,7,,
2019,125953775,123304556,7,,
2019,125958369,123304566,7,,
2019,125953785,123304572,1,,
2019,125953793,123304572,7,,
2019,125953783,123304572,4,,
2019,125958382,123304576,7,,
2019,125958380,123304576,1,,
2019,125953800,123304580,7,,
2019,125953805,123300688,7,,
2019,125953817,123304587,7,,
2019,125958399,123304588,7,,
2019,125958385,123300692,5,,
2019,125953804,123300692,1,,
2019,125958391,123300692,7,,
2019,125958400,123304591,7,,
2019,125958398,123304591,4,,
2019,125958397,123304590,1,,
2019,125953823,123300695,7,,
2019,125953813,123300695,1,,
2019,125953821,123300695,6,,
2019,125953809,123300695,5,,
2019,125953825,123300699,5,,
2019,125953829,123300699,7,,
2019,125958411,123300701,7,,
2019,125958414,123300703,7,,
2019,125928511,123280190,4,,
2019,125928512,123280190,7,,
2019,125930947,123280274,7,,
2019,125930946,123280274,6,,
2019,125928749,123281714,5,,
2019,125928750,123281714,7,,
2019,125930982,123280317,7,,
2019,125931343,123282133,1,,
2019,125932090,123286406,7,,
2019,125978855,123320825,7,,
2019,125982513,123320827,7,1,
2019,125978858,123324110,7,,
2019,125978857,123324110,4,,
2019,125978852,123320829,4,,
2019,125978859,123320829,7,,
2019,125978854,123320829,1,,
2019,125982519,123320830,4,,
2019,125982520,123320830,7,,
2019,125982525,123320831,7,,
2019,125982531,123320837,7,,
2019,125978867,123324120,7,,
2019,125982535,123324121,5,,
2019,125978866,123324121,1,,
2019,125978868,123324121,7,,
2019,125982534,123324121,4,,
2019,125982536,123324119,7,,
2019,125982549,123324125,7,,
2019,125982546,123320848,7,,
2019,125982562,123324132,7,,
2019,125978882,123324135,7,,
2019,125978883,123324136,7,1,
2019,125982570,123320869,7,1,
2019,125982575,123320873,4,,
2019,125982574,123320876,7,,
2019,125978894,123320875,7,,
2019,125978898,123324141,4,,
2019,125978899,123324141,7,,
2019,125978897,123324142,7,,
2019,125982593,123324145,7,1,
2019,125978902,123324145,5,,1
2019,125978903,123324146,1,,
2019,125978905,123324147,1,,
2019,125978909,123324150,7,,
2019,125978908,123320892,7,,
2019,125978914,123324153,4,,
2019,125978906,123324149,5,,1
2019,125978907,123324149,7,1,
2019,125978922,123324159,7,1,
2019,125982608,123324159,5,,1
2019,125982610,123324161,7,1,
2019,125978929,123324166,6,,
2019,125978931,123324166,1,,
2019,125978928,123324165,7,,
2019,125978930,123324167,1,,
2019,125982616,123324167,7,,
2019,125982626,123320911,7,,
2019,125978940,123324176,1,,
2019,125978938,123324176,4,,
2019,125978947,123320926,4,,
2019,125978949,123320926,7,,
2019,125978950,123324179,7,,
2019,125982643,123324179,3,,
2019,125982652,123324183,7,,
2019,125982658,123324187,4,,
2019,125982662,123324187,7,,
2019,125982660,123324187,1,,
2019,125982661,123324185,7,,
2019,125982655,123324188,7,,
2019,125982651,123324188,5,,
2019,125982668,123324192,7,,
2019,125982672,123324193,7,,
2019,125982681,123324199,5,,
2019,125982682,123324199,1,,
2019,125982687,123320952,1,,
2019,125978979,123324205,4,,
2019,125982686,123324204,4,,
2019,125978976,123324204,7,,
2019,125982693,123324208,5,,1
2019,125982694,123324208,7,3,
2019,125982695,123324208,1,,
2019,125978993,123320967,7,,
2019,125978992,123320967,4,,
2019,125982712,123320975,7,,
2019,125982723,123324224,7,,
2019,125982716,123324225,5,,
2019,125982720,123324222,7,1,
2019,125982726,123320984,7,,
2019,125982728,123324226,7,,
2019,125982727,123320983,7,1,
2019,125982721,123320983,5,,1
2019,125979013,123324229,1,,
2019,125982733,123324229,4,,
2019,125979026,123324236,7,,
2019,125932113,123286423,1,,
2019,125932112,123286423,5,,1
2019,125932111,123286423,4,,
2019,125932116,123286423,7,1,
2019,125932150,123283837,7,,
2019,125936030,123283851,7,,
2019,125936044,123283862,7,,
2019,125936056,123286466,1,,
2019,125936069,123286472,7,,
2019,125936087,123286478,7,,
2019,125936131,123283940,7,,
2019,125936152,123283953,1,,
2019,125936150,123283953,4,,
2019,125932237,123286519,7,,
2019,125932241,123283999,7,,
2019,125936194,123283999,5,,
2019,125936201,123286521,7,,
2019,125936241,123284048,7,,
2019,125932282,123286541,7,,
2019,125936243,123286541,4,,
2019,125932288,123286543,3,,
2019,125936255,123286562,7,,
2019,125936310,123284111,7,1,
2019,125936321,123284120,4,,
2019,125936326,123286602,7,,
2019,125936345,123286623,7,,
2019,125932426,123286663,4,,
2019,125936373,123286663,7,,
2019,125932451,123284178,1,,
2019,125932453,123284178,4,,
2019,125936432,123284210,7,,
2019,125932502,123284214,7,,
2019,125932520,123286735,7,,
2019,125936449,123286742,4,,
2019,125936473,123284252,4,,
2019,125936472,123284252,1,,
2019,125936486,123286773,5,,
2019,125932577,123286773,7,,
2019,125932629,123284308,7,,
2019,125936566,123286835,7,,
2019,125932696,123284359,7,,
2019,125932710,123286882,1,,
2019,125932713,123286882,6,,
2019,125932777,123284413,7,,
2019,125932793,123286951,7,,
2019,125932870,123287014,7,,
2019,125932928,123287065,7,,
2019,125932932,123287067,7,,
2019,125932952,123287086,4,,
2019,125932973,123284519,4,,
2019,125936832,123287135,4,,
2019,125933041,123287157,7,,
2019,125933075,123287182,5,,1
2019,125933078,123287182,7,2,
2019,125936887,123284596,4,,
2019,125933119,123287214,7,,
2019,125936928,123284638,1,,
2019,125933149,123284638,6,,
2019,125936965,123287270,7,,
2019,125936985,123287282,7,,
2019,125936977,123287282,4,,
2019,125937526,123287650,7,,
2019,125937536,123287654,7,,
2019,125933686,123287654,4,,
2019,125933712,123287675,1,,
2019,125937567,123287675,6,,
2019,125933715,123285172,7,,
2019,125937581,123285187,7,,
2019,125937683,123287727,4,,
2019,125933795,123285290,1,,
2019,125933839,123287766,7,,
2019,125933836,123287766,1,,
2019,125937838,123287794,7,,
2019,125933880,123287798,7,,
2019,125933945,123287850,5,,
2019,125937952,123287850,4,,
2019,125937954,123287850,7,,
2019,125934223,123285878,6,,
2019,125938754,123288179,7,1,
2019,125938755,123288179,5,,1
2019,125934395,123288230,7,1,
2019,125944671,123291929,1,,
2019,125940241,123288939,7,,
2019,125940240,123288939,4,,
2019,125944840,123292065,4,,
2019,125944839,123292065,1,,
2019,125940398,123289065,7,,
2019,125944944,123292142,7,,
2019,125940448,123289128,7,,
2019,125944964,123289128,4,,
2019,125945014,123289153,1,,
2019,125940527,123292238,7,,
2019,125945077,123289190,1,,
2019,125940572,123289213,7,,
2019,125940644,123289275,7,,
2019,125940653,123289285,1,,
2019,125945240,123292400,1,,
2019,125945322,123292456,7,1,
2019,125945321,123292456,5,,1
2019,125940764,123289370,7,,
2019,125940780,123289376,7,,
2019,125940797,123292501,7,1,
2019,125945374,123292501,5,,1
2019,125940853,123292546,4,,
2019,125940854,123292546,7,,
2019,125940940,123289514,7,,
2019,125945568,123289533,4,,
2019,125940959,123289533,7,,
2019,125940987,123289557,7,,
2019,125941003,123289573,7,1,
2019,125941163,123292846,7,,
2019,125945836,123289725,4,,
2019,125945840,123289728,7,1,
2019,125941207,123292907,7,,
2019,125941215,123289751,1,,
2019,125941225,123289759,1,,
2019,125945893,123289759,7,,
2019,125945912,123292935,7,,
2019,125941289,123293007,7,,
2019,125946047,123293032,7,,
2019,125946035,123293032,4,,
2019,125941312,123293032,5,,
2019,125946082,123289849,7,,
2019,125941413,123289894,7,,
2019,125941414,123289896,7,1,
2019,125941425,123289903,1,,
2019,125941433,123293129,7,,
2019,125946171,123293129,4,,
2019,125946197,123293154,7,,
2019,125946260,123293204,1,,
2019,125946264,123293204,7,,
2019,125941496,123289957,4,,
2019,125941567,123290004,7,,
2019,125946402,123290031,7,,
2019,125946440,123293340,7,,
2019,125946479,123290100,5,,1
2019,125946483,123290100,7,1,
2019,125946480,123290100,1,,
2019,125946496,123290113,7,1,
2019,125946501,123290119,7,,
2019,125941738,123293410,7,,
2019,125946552,123290161,4,,
2019,125941756,123290169,7,,
2019,125946582,123293450,7,,
2019,125941799,123290198,7,,
2019,125941837,123293498,7,,
2019,125946669,123293523,7,,
2019,125941894,123290274,5,,1
2019,125946694,123290274,7,2,
2019,125942181,123293880,7,,
2019,125942178,123293880,4,,
2019,125947085,123293913,7,,
2019,125947084,123293913,4,,
2019,125947088,123290525,4,,
2019,125942218,123290525,7,,
2019,125947107,123293924,7,,
2019,125942231,123293924,4,,
2019,125942243,123290551,4,,
2019,125942245,123290551,7,,
2019,125942268,123293953,7,,
2019,125947138,123293953,4,,
2019,125947174,123293977,4,,
2019,125947177,123293977,7,,
2019,125942373,123290652,6,,
2019,125947283,123290652,1,,
2019,125942424,123290695,7,,
2019,125947491,123294212,7,,
2019,125947572,123294276,4,,
2019,125969136,123310313,7,1,
2019,125969134,123310313,5,,1
2019,125972160,123316479,7,,
2019,125972349,123310467,7,,
2019,125969334,123310483,7,1,
2019,125972393,123310508,4,,
2019,125969367,123310508,7,,
2019,125969376,123316680,7,,
2019,125972444,123316715,7,1,
2019,125972442,123316715,5,,1
2019,125972458,123316726,7,1,
2019,125969447,123310575,7,,
2019,125969443,123310575,4,,
2019,125972465,123310581,7,1,
2019,125972469,123316735,1,,
2019,125972466,123316735,6,,
2019,125972597,123310706,7,1,
2019,125972611,123316871,7,,
2019,125974683,123310744,7,,
2019,125974708,123310760,7,,
2019,125974704,123310760,4,,
2019,125972675,123316926,7,,
2019,125972706,123310787,7,,
2019,125972704,123310787,4,,
2019,125974751,123310797,7,,
2019,125972721,123316973,7,1,
2019,125972761,123310820,7,,
2019,125972759,123310820,4,,
2019,125974785,123317023,7,,
2019,125974784,123317023,4,,
2019,125974791,123310829,7,,
2019,125972791,123317031,7,,
2019,125972806,123317043,7,,
2019,125974837,123310867,7,,
2019,125974845,123310874,7,,
2019,125972888,123317114,4,,
2019,125974862,123310889,7,,
2019,125974869,123310893,7,,
2019,125974868,123310893,4,,
2019,125974888,123310903,7,,
2019,125972943,123310908,7,1,
2019,125974910,123310922,7,,
2019,125974948,123310944,7,,
2019,125974972,123310961,2,,
2019,125974984,123310967,7,1,
2019,125973052,123317269,7,1,
2019,125975066,123311043,4,,
2019,125975073,123311047,4,,
2019,125973124,123311060,7,,
2019,125975113,123311072,4,,
2019,125975114,123311072,1,,
2019,125973140,123311075,7,,
2019,125975128,123311091,3,,
2019,125975150,123317385,1,,
2019,125975184,123321133,7,,
2019,125973256,123321150,7,,
2019,125973252,123321150,4,,
2019,125975214,123321159,4,,
2019,125975215,123321161,4,,
2019,125975227,123321172,7,1,
2019,125973284,123317463,7,,
2019,125975275,123321217,1,,
2019,125975304,123321246,1,,
2019,125975314,123321259,3,,
2019,125973416,123317574,7,,
2019,125975376,123321311,7,1,
2019,125973511,123317641,7,,
2019,125975451,123317659,4,,
2019,125975497,123321408,7,,
2019,125975494,123321408,5,,
2019,125975514,123321420,5,,1
2019,125975515,123321420,7,1,
2019,125975526,123321431,7,,
2019,125975575,123317778,7,,
2019,125973718,123321503,7,,
2019,125973755,123321538,4,,
2019,125975682,123321559,7,,
2019,125975752,123321630,7,,
2019,125973898,123321646,7,,
2019,125973897,123321646,1,,
2019,125975800,123321677,4,,
2019,125975814,123321686,7,,
2019,125975838,123321702,4,,
2019,125975839,123321702,7,,
2019,125974082,123321764,7,,
2019,125975925,123321775,7,,
2019,125975938,123321787,7,1,
2019,125975937,123321787,5,,1
2019,125975952,123321796,7,,
2019,125974157,123321805,1,,
2019,125975970,123321805,7,,
2019,125975982,123321815,4,,
2019,125975983,123321815,7,,
2019,125975987,123321820,7,,
2019,125976046,123321869,7,,
2019,125974251,123321869,4,,
2019,125976068,123321889,5,,1
2019,125976069,123321889,7,1,
2019,125976084,123321908,7,,
2019,125976161,123321959,1,,
2019,125976241,123322023,4,,
2019,125974445,123322036,7,,
2019,125976268,123322041,7,1,
2019,125974467,123322055,4,,
2019,125974468,123322055,7,,
2019,125979710,123318595,7,,
2019,125979729,123322158,7,,
2019,125976432,123322169,7,,
2019,125976467,123322192,7,,
2019,125976466,123322192,1,,
2019,125976465,123322192,4,,
2019,125976495,123322204,7,,
2019,125976504,123322214,7,,
2019,125976503,123322214,4,,
2019,125976527,123322230,7,,
2019,125976551,123322248,7,,
2019,125976561,123322256,7,1,
2019,125976560,123322256,5,,1
2019,125976643,123322311,1,,
2019,125976859,123322474,7,,
2019,125977550,123319427,7,,
2019,125980797,123319427,4,,
2019,125980823,123323086,7,,
2019,125980822,123323086,1,,
2019,125977626,123323099,7,,
2019,125980885,123323141,7,,
2019,125980884,123323141,1,,
2019,125980881,123323141,5,,
2019,125981017,123319647,4,,
2019,125981067,123323276,7,1,
2019,125981066,123323276,5,,1
2019,125977915,123319764,7,,
2019,125981229,123319828,4,,
2019,125977959,123319828,7,,
2019,125981239,123323377,4,,
2019,125977968,123323377,7,,
2019,125981441,123323485,4,,
2019,125981450,123319995,1,,
2019,125981453,123319995,7,,
2019,125981467,123323501,7,,
2019,125981476,123320015,7,,
2019,125978117,123320015,4,,
2019,125981596,123323562,7,,
2019,125978260,123323614,7,,
2019,125978385,123323726,7,,
2019,125978383,123323726,1,,
2019,125978395,123320343,7,,
2019,125978904,123324152,1,,
2019,125982598,123324152,7,,
2019,125982609,123320901,7,,
2019,125978934,123324171,7,1,
2019,118735301,115816918,1,,
2019,118725405,115831824,7,,
2019,118684432,115831827,4,,
2019,118725414,115816948,6,,
2019,118735349,115831849,7,,
2019,118725429,115831849,5,,
2019,118735370,115762794,4,,
2019,118725455,115831882,4,,
2019,118725454,115831882,7,,
2019,118684497,115762812,7,,
2019,118735393,115831891,7,,
2019,118735391,115831891,5,,
2019,118739576,115817058,1,,
2019,118725527,115817058,6,,
2019,118739598,115762921,6,,
2019,118739597,115762921,1,,
2019,118735560,115762969,1,,
2019,118735561,115762969,6,,
2019,118739638,115832063,5,,
2019,118735570,115832063,7,,
2019,118725562,115762973,7,,
2019,118725566,115762975,1,,
2019,118739646,115762980,6,,
2019,118739644,115762980,1,,
2019,118739657,115762993,7,,
2019,118739667,115762999,5,,1
2019,118725576,115762999,7,1,
2019,118735616,115817109,1,,
2019,118725577,115817109,4,,
2019,118735618,115817109,6,,
2019,118739669,115763003,7,,
2019,118739680,115763013,7,,
2019,118739699,115832122,4,,
2019,118735646,115832127,1,,
2019,118735648,115832127,6,,
2019,118735651,115832130,6,,
2019,118725599,115817136,4,,
2019,118735660,115832138,7,,
2019,118725600,115763039,5,,
2019,118725601,115763039,7,,
2019,118739718,115763041,7,,
2019,118739734,115763054,7,,
2019,118739733,115763054,5,,
2019,118735735,115763065,6,,
2019,118725652,115763065,1,,
2019,118735736,115763068,1,,
2019,118735737,115763068,6,,
2019,118739780,115763099,7,,
2019,118739787,115832270,4,,
2019,118739829,115832297,4,,
2019,118735845,115763170,7,,
2019,118735855,115832329,7,,
2019,118739888,115763193,7,,
2019,118739897,115763202,1,,
2019,118739937,115763241,6,,
2019,118735906,115817295,1,,
2019,118735909,115832398,7,,
2019,118739969,115763271,1,,
2019,118739975,115763274,1,,
2019,118739984,115763282,6,,
2019,118739986,115763287,1,,
2019,118739991,115817311,5,,
2019,118739992,115817311,7,,
2019,118739990,115817311,1,,
2019,118739996,115763299,1,,
2019,118739997,115763299,6,,
2019,118740001,115763302,7,1,
2019,118740002,115763302,5,,1
2019,118735935,115763304,7,,
2019,118740011,115763316,1,,
2019,118740012,115763316,6,,
2019,118740016,115763324,1,,
2019,118740020,115763324,6,,
2019,118740038,115817331,1,,
2019,118725830,115817334,6,,
2019,118740041,115817334,7,,
2019,118736015,115832513,1,,
2019,118736060,115763488,4,,
2019,118740177,115763491,7,,
2019,118736063,115832554,7,,
2019,118740187,115763499,5,,
2019,118740186,115763499,7,,
2019,118736083,115832575,7,,
2019,118736092,115832588,6,,
2019,118740209,115763522,7,,
2019,118740214,115763527,4,,
2019,118740221,115763534,7,,
2019,118726000,115763536,5,,
2019,118725999,115763536,7,,
2019,118736113,115763540,4,,
2019,118740227,115763544,7,,
2019,118740240,115763553,4,,
2019,118740249,115763561,7,,
2019,118736129,115832636,7,,
2019,118740254,115763571,6,,
2019,118726016,115763575,7,,
2019,118736160,115832664,7,,
2019,118736171,115763602,7,,
2019,118736365,115763729,4,,
2019,118740475,115763790,1,,
2019,118740476,115763790,6,,
2019,118740478,115817793,1,,
2019,118726245,115817793,6,,
2019,118726248,115763793,1,,
2019,118726249,115763793,4,,
2019,118740480,115763794,5,,
