"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,33686193,1,33696630
2019,33686196,1,33687889
2019,33690062,1,33687903
2019,33686354,1,33696790
2019,33686524,1,33696946
2019,33690475,1,33692620
2019,33683008,1,33688385
2019,33690481,1,33692625
2019,33690487,1,33692632
2019,33686538,1,33696961
2019,33690492,1,33692638
2019,33686547,1,33696973
2019,33683038,1,33688406
2019,33686565,1,33696986
2019,33683050,1,33688420
2019,33683052,1,33688422
2019,33683055,1,33688428
2019,33683097,1,33692684
2019,33690687,1,33697123
2019,33686696,1,33692844
2019,33690698,1,33692851
2019,33683223,7,33688588
2019,33686761,1,33697189
2019,33690866,1,33693016
2019,33690881,1,33693031
2019,33690980,1,33688794
2019,33690993,1,33697525
2019,33687116,1,33697538
2019,33687117,1,33697539
2019,33691017,8,33693176
2019,33691030,1,33693191
2019,33691052,1,33688819
2019,33683464,1,33688831
2019,33691104,1,33693262
2019,33687156,1,33693269
2019,33687157,1,33693272
2019,33683484,1,33688851
2019,33683489,1,33688856
2019,33691144,3,33693301
2019,33691153,1,33693310
2019,33683497,1,33688864
2019,33683500,1,33693325
2019,33691183,1,33693340
2019,33691186,1,33693344
2019,33683505,1,33688871
2019,33687170,7,33697595
2019,33687171,1,33697596
2019,33683508,1,33688874
2019,33687173,1,33688877
2019,33691210,1,33693368
2019,33691216,1,33693374
2019,33691227,1,33693386
2019,33691237,1,33693399
2019,33687177,1,33688881
2019,33691242,1,33693404
2019,33683518,1,33688883
2019,33691247,1,33693409
2019,33691251,3,33688885
2019,33691254,1,33693415
2019,33691261,1,33693423
2019,33691291,1,33693451
2019,33691290,1,33693450
2019,33691298,1,33693457
2019,33691300,1,33693459
2019,33691308,1,33693467
2019,33691328,1,33693488
2019,33691342,1,33693503
2019,33691347,1,33693507
2019,33683531,1,33688897
2019,33683543,1,33688907
2019,33683549,1,33688912
2019,33691393,1,33688914
2019,33683557,1,33688921
2019,33691431,1,33693595
2019,33683561,1,33688923
2019,33691452,1,33693618
2019,33683566,1,33688928
2019,33687204,1,33693653
2019,33683571,1,33697624
2019,33691482,1,33688930
2019,33687214,1,33697637
2019,33691493,1,33693666
2019,33683584,1,33693675
2019,33687221,1,33688940
2019,33683586,1,33688939
2019,33687224,1,33697646
2019,33691509,7,33688947
2019,33691511,1,33693683
2019,33683593,1,33688948
2019,33691514,1,33693687
2019,33691539,1,33693716
2019,33691543,1,33693718
2019,33691593,1,33693772
2019,33691648,1,33697738
2019,33687317,1,33697745
2019,33691657,1,33693834
2019,33687323,7,33697752
2019,33683667,1,33693845
2019,33691741,1,33693915
2019,33691743,1,33693917
2019,33687417,1,33697851
2019,33691747,1,33689021
2019,33691751,1,33693923
2019,33691752,1,33693925
2019,33687440,1,33693943
2019,33691771,1,33693948
2019,33687444,1,33697873
2019,33691775,1,33693951
2019,33691776,1,33693952
2019,33691782,1,33693959
2019,33691783,1,33693960
2019,33691784,1,33693961
2019,33691790,1,33693968
2019,33691797,1,33693973
2019,33687456,1,33697886
2019,33687462,1,33697892
2019,33687465,1,33697896
2019,33691813,1,33693989
2019,33687488,1,33697925
2019,33691859,1,33694028
2019,33687494,7,33697930
2019,33683701,1,33689050
2019,34084921,1,34060412
2019,34081755,1,34057149
2019,34076097,1,34060462
2019,34084980,1,34060467
2019,34076104,1,34051573
2019,34085002,1,34060488
2019,34085008,1,34060493
2019,34081792,1,34051601
2019,34085034,1,34051606
2019,34076138,1,34057200
2019,34076144,1,34051612
2019,34085054,1,34060540
2019,34085055,1,34060541
2019,34085065,1,34051643
2019,34076170,1,34051639
2019,34081819,1,34057223
2019,34081822,1,34060551
2019,34081840,1,34060568
2019,34076182,1,34057243
2019,34076183,1,34051657
2019,34076184,1,34051658
2019,34076191,1,34060575
2019,34081895,1,34057289
2019,34085139,1,34057312
2019,34085144,1,34060636
2019,34081927,1,34060645
2019,34085182,1,34060677
2019,34085213,1,34057369
2019,36970944,1,37251482
2019,36963473,1,37243928
2019,36963474,1,37251486
2019,36963475,1,37243929
2019,36963478,1,37243932
2019,36963477,1,37243931
2019,36963479,1,37243933
2019,36968757,1,37247568
2019,36963487,1,37243940
2019,36963490,1,37243943
2019,36968762,3,37247572
2019,36970971,1,37251510
2019,36970977,1,37243946
2019,36970978,1,37251514
2019,36968766,1,37247580
2019,36970979,1,37247581
2019,36963493,1,37243947
2019,36970980,1,37251515
2019,36963495,7,37251528
2019,36963497,1,37243951
2019,36963496,1,37243950
2019,36963499,1,37243953
2019,36963500,1,37243954
2019,36963501,1,37243955
2019,36963502,1,37243956
2019,36963503,1,37243957
2019,36968776,1,37247590
2019,36963504,1,37243958
2019,36963505,1,37243959
2019,36963508,1,37243962
2019,36963510,1,37243964
2019,36963511,1,37251545
2019,36963512,1,37243965
2019,36963515,1,37243968
2019,36963525,1,37243980
2019,36968794,7,37247609
2019,36968799,7,37247616
2019,36963529,1,37243986
2019,36963535,1,37243992
2019,36968804,1,37247620
2019,36963538,1,37251573
2019,36963539,1,37247623
2019,36968822,1,37251580
2019,36968833,1,37244004
2019,36968835,1,37247649
2019,36971058,7,37251592
2019,36971060,1,37251594
2019,36963553,7,37244010
2019,36968844,1,37247657
2019,36963560,1,37244015
2019,36968846,1,37251610
2019,36963570,1,37244024
2019,36963569,1,37244023
2019,36963568,7,37244022
2019,36963571,1,37244026
2019,36963572,1,37244027
2019,36971080,1,37251617
2019,36963575,1,37251619
2019,36963574,1,37251618
2019,36971081,1,37247666
2019,36968855,1,37247669
2019,36968856,1,37247670
2019,36968857,1,37247671
2019,36971086,7,37247677
2019,36971088,1,37247679
2019,36963584,1,37251623
2019,36968865,1,37247683
2019,36968864,1,37244038
2019,36968866,1,37251626
2019,36963585,1,37244036
2019,36963590,1,37244043
2019,36963592,1,37244045
2019,36968880,1,37247696
2019,36963601,1,37244053
2019,36963603,1,37244055
2019,36963607,1,37247703
2019,36971112,1,37247704
2019,36968889,1,37247705
2019,36963610,1,37244062
2019,36963613,1,37247708
2019,36968891,1,37247709
2019,36963614,1,37244064
2019,36968898,1,37247718
2019,36963617,1,37247717
2019,36971123,1,37247720
2019,36968899,1,37247719
2019,36968906,1,37244066
2019,36968907,7,37247729
2019,36971132,1,37251667
2019,36968922,1,37247740
2019,36968921,1,37247739
2019,36968926,1,37247746
2019,36968927,1,37247747
2019,36968925,1,37247745
2019,36963634,8,37244084
2019,36968933,1,37244087
2019,36963639,1,37247756
2019,36968939,7,37247757
2019,36968941,7,37247759
2019,36971150,1,37251685
2019,36971152,1,37247762
2019,36968943,1,37247761
2019,36968944,1,37244095
2019,36971154,1,37251688
2019,36971153,1,37251687
2019,36963642,1,37244094
2019,36968948,1,37251689
2019,36963646,1,37244098
2019,36963651,1,37244101
2019,36971155,1,37251692
2019,36968954,1,37247773
2019,36971159,1,37251695
2019,36971163,1,37251699
2019,36963656,1,37244106
2019,36971164,1,37251700
2019,36963657,1,37251702
2019,36971169,1,37247782
2019,36971174,1,37247784
2019,36971175,1,37244113
2019,36963663,1,37244111
2019,36971177,1,37251709
2019,36971187,1,37251719
2019,36971186,1,37251718
2019,36971185,1,37251717
2019,36963668,1,37244115
2019,36963669,8,37251724
2019,36963671,7,37247795
2019,36968970,1,37247796
2019,36963672,1,37244117
2019,36968976,1,37251735
2019,36968977,1,37247799
2019,36971202,1,37251740
2019,36971211,1,37251750
2019,36963686,1,37244130
2019,36963695,1,37244140
2019,36968997,1,37247817
2019,36971226,1,37247818
2019,36971229,1,37251769
2019,36963698,1,37244142
2019,36969008,1,37244153
2019,36963706,1,37251783
2019,36969013,1,37247833
2019,36963713,1,37251790
2019,36971261,7,37247843
2019,36971268,1,37251805
2019,36963726,3,37251811
2019,36971273,1,37244173
2019,36971279,1,37251819
2019,36971281,1,37251822
2019,36971282,1,37251823
2019,36963731,1,37251828
2019,36971287,1,37251829
2019,36963733,1,37244177
2019,36963734,1,37244178
2019,36963735,1,37244179
2019,36963736,1,37244180
2019,36971313,1,37251857
2019,36971320,1,37251862
2019,36971319,1,37247850
2019,36971321,1,37251863
2019,36971323,1,37247853
2019,36971339,1,37247859
2019,36971355,1,37251893
2019,36969053,1,37247877
2019,36969054,1,37247878
2019,36963776,7,37244225
2019,36963779,1,37244228
2019,36971440,7,37247922
2019,36971443,1,37251979
2019,36963785,1,37244234
2019,36971452,1,37251991
2019,36963917,1,37244375
2019,36963944,1,37244404
2019,36969332,1,37248142
2019,36969335,1,37248146
2019,36964042,1,37244505
2019,36971466,1,37252003
2019,36971467,1,37252004
2019,36963810,7,37244257
2019,36969132,1,37244266
2019,36969133,1,37247953
2019,36969137,1,37247956
2019,36969148,1,37247968
2019,36971514,1,37252046
2019,36969151,3,37244281
2019,36969153,1,37247973
2019,36963829,1,37244284
2019,36971516,1,37247979
2019,36963844,1,37247994
2019,36969179,3,37248000
2019,36963848,7,37244301
2019,36971535,1,37252065
2019,36963855,1,37252084
2019,36971566,1,37252104
2019,36969240,1,37248053
2019,36969244,1,37248057
2019,36963906,1,37244366
2019,36963912,1,37252125
2019,36971588,1,37252126
2019,36969294,1,37248103
2019,36969300,1,37252141
2019,36971602,1,37248111
2019,36969311,1,37252147
2019,36971610,1,37252150
2019,36969322,3,37248130
2019,36969327,1,37248139
2019,36963987,1,37244445
2019,36963989,1,37244448
2019,36969350,1,37248163
2019,36969354,1,37248167
2019,36969355,7,37248168
2019,36971635,1,37252171
2019,36964004,1,37244462
2019,36969365,1,37248182
2019,36969368,1,37244471
2019,36969371,1,37244476
2019,36969387,1,37248199
2019,36969391,3,37244487
2019,36964028,1,37252202
2019,36971672,1,37252204
2019,36964048,1,37244511
2019,36969415,1,37244524
2019,36969426,1,37248238
2019,36964068,7,37244534
2019,36971691,1,37252225
2019,36969438,1,37248246
2019,36964075,1,37244540
2019,36964088,1,37244548
2019,36969464,1,37244564
2019,36969467,1,37248279
2019,36971726,1,37252256
2019,36964109,1,37248293
2019,36964116,1,37244584
2019,36971738,1,37244590
2019,36971740,1,37244593
2019,36964128,1,37244597
2019,36971746,1,37252267
2019,36969504,1,37248324
2019,36964131,1,37244599
2019,36974515,1,37248333
2019,36974516,1,37248335
2019,36974526,1,37248342
2019,36974531,1,37248347
2019,36964143,1,37248348
2019,36971759,1,37252277
2019,36971760,1,37252278
2019,36974536,1,37248356
2019,36971764,1,37252282
2019,36964149,8,37244619
2019,36974542,1,37248362
2019,36974551,7,37248369
2019,36964158,1,37244629
2019,36974554,1,37248371
2019,36974564,1,37252298
2019,36971781,1,37252300
2019,36974572,1,37248389
2019,36974573,1,37248391
2019,36971785,1,37248393
2019,36964180,1,37244651
2019,36964186,1,37244658
2019,36964190,1,37244662
2019,36974600,1,37252322
2019,36964192,1,37244663
2019,36964196,1,37244666
2019,36974608,1,37248430
2019,36964206,1,37248439
2019,36974624,1,37252339
2019,36964212,1,37244682
2019,36964219,1,37244687
2019,36974642,1,37248463
2019,36974670,1,37248484
2019,36964245,1,37244715
2019,36974687,1,37248499
2019,36971855,1,37248507
2019,36971861,1,37248529
2019,36964284,1,37248544
2019,36964290,1,37248551
2019,36964291,3,37248554
2019,36964293,1,37248555
2019,36964342,1,37244813
2019,36974806,1,37248624
2019,36964396,7,37244862
2019,36974829,1,37248650
2019,36971891,1,37252413
2019,36974835,1,37248656
2019,36971893,1,37252415
2019,36964422,1,37244887
2019,36964426,1,37244892
2019,36964425,1,37244891
2019,36964431,7,37248673
2019,36964438,1,37244903
2019,36964450,1,37244915
2019,36964454,7,37244920
2019,36964469,1,37254936
2019,36964485,1,37254951
2019,36971921,1,37252448
2019,36964492,1,37254957
2019,36964493,1,37254958
2019,36964494,1,37254959
2019,36974895,1,37248713
2019,36964497,7,37254962
2019,36964498,7,37254963
2019,36974901,1,37248720
2019,36979510,1,37254976
2019,36979514,1,37248740
2019,36979517,1,37254982
2019,36979518,5,37254983
2019,36979519,1,37254984
2019,36979520,1,37254985
2019,36979521,1,37254986
2019,36979523,1,37254988
2019,36979526,1,37254991
2019,36979529,1,37254994
2019,36979531,1,37254996
2019,36974996,1,37248818
2019,36979532,7,37254997
2019,36979538,6,37255004
2019,36979539,1,37255005
2019,36538540,1,36701204
2019,36534388,1,36694620
2019,36534389,1,36699302
2019,36534394,1,36694625
2019,36534397,1,36701230
2019,36534404,1,36694636
2019,36540750,1,36701255
2019,36540759,3,36701263
2019,36534417,1,36701269
2019,36540769,1,36701273
2019,36534423,1,36694658
2019,36534430,7,36699318
2019,36534441,1,36701293
2019,36538579,1,36699332
2019,36540795,1,36694678
2019,36540802,1,36701298
2019,36540801,1,36701297
2019,36540814,1,36701308
2019,36538605,1,36701330
2019,36540837,1,36701333
2019,36538613,1,36699368
2019,36540853,1,36701350
2019,36540854,1,36701352
2019,36540855,1,36701353
2019,36538648,1,36699398
2019,36534501,1,36694745
2019,36538680,1,36701431
2019,36544520,1,36701449
2019,36540957,1,36701467
2019,36540965,5,36701474
2019,36540968,1,36694782
2019,36544539,1,36699450
2019,36544546,1,36694794
2019,36540994,1,36701498
2019,36541018,1,36699502
2019,36538819,1,36699554
2019,36538825,1,36699562
2019,36544578,1,36699561
2019,36544581,1,36699566
2019,36541047,1,36701548
2019,36541048,1,36701549
2019,36538844,1,36699586
2019,36538852,1,36701560
2019,36541066,1,36701569
2019,36544605,1,36694849
2019,36538869,1,36701574
2019,36544611,1,36694855
2019,36538876,1,36699615
2019,36538904,1,36694864
2019,36541087,1,36701596
2019,36544620,1,36694866
2019,36538916,1,36699650
2019,36544623,1,36694870
2019,36538924,1,36699658
2019,36544627,1,36694872
2019,36541104,1,36694875
2019,36544632,1,36694876
2019,36541114,1,36699677
2019,36538952,1,36699688
2019,36538953,1,36699689
2019,36541132,1,36701646
2019,36538980,3,36701653
2019,36538980,7,36701654
2019,36544663,1,36694904
2019,36539018,1,36699752
2019,36541162,3,36701681
2019,36539057,1,36701696
2019,36539071,1,36699797
2019,36541182,1,36701704
2019,36539098,1,36699827
2019,36539103,1,36699830
2019,36544717,1,36704958
2019,36541211,1,36701735
2019,36541231,1,36701756
2019,36539166,1,36699894
2019,36539170,1,36701761
2019,36544779,1,36705009
2019,36544786,1,36701806
2019,36539243,1,36709968
2019,36544790,1,36701816
2019,36544794,1,36705024
2019,36539276,1,36709998
2019,36541292,1,36701832
2019,36539292,1,36710016
2019,36544803,1,36705032
2019,36544811,1,36705043
2019,36541311,1,36710031
2019,36541313,1,36701848
2019,36541316,1,36710038
2019,36541317,1,36701853
2019,36541322,1,36701857
2019,36539331,1,36710056
2019,36541328,1,36701865
2019,36541329,1,36701866
2019,36541331,1,36701868
2019,36541336,1,36701875
2019,36544838,1,36705069
2019,36544837,1,36705068
2019,36544840,1,36705070
2019,36539356,1,36710076
2019,36539355,1,36710075
2019,36539357,3,36701881
2019,36539366,1,36710084
2019,36541345,1,36701888
2019,36544850,1,36705082
2019,36539401,1,36710115
2019,36539422,1,36710137
2019,36541382,1,36710139
2019,36541389,7,36701928
2019,36541391,1,36701930
2019,36539467,1,36705134
2019,36539466,1,36710188
2019,36539470,1,36705137
2019,36541435,1,36701973
2019,36544917,1,36705147
2019,36541455,8,36701995
2019,36541458,1,36701998
2019,36549510,1,36702000
2019,36544927,1,36705157
2019,36541480,1,36702019
2019,36549541,1,36702043
2019,36549548,1,36710272
2019,36541513,1,36702053
2019,36545085,1,36705319
2019,36541678,1,36702212
2019,36541688,1,36702221
2019,36541722,1,36702259
2019,36545116,1,36705350
2019,36549737,1,36710458
2019,36549740,1,36705357
2019,36549744,1,36710465
2019,36541752,1,36705371
2019,36545133,1,36705372
2019,36549757,1,36710482
2019,36545137,1,36705375
2019,36541769,1,36702296
2019,36545143,1,36705383
2019,36549779,1,36710504
2019,36549782,1,36710507
2019,36541801,1,36702329
2019,36541805,1,36702331
2019,36549804,1,36710532
2019,36545169,1,36710535
2019,36549808,1,36710536
2019,36541862,1,36702388
2019,36541864,1,36710580
2019,36549849,1,36710582
2019,36549852,1,36710585
2019,36549856,7,36710589
2019,36541877,1,36702403
2019,36541883,1,36702409
2019,36541895,8,36705422
2019,36541899,1,36702426
2019,36541902,1,36702429
2019,36541906,1,36702433
2019,36541911,1,36702437
2019,36541913,1,36702439
2019,36541935,1,36702460
2019,36541945,1,36702470
2019,36540680,1,36701178
2019,36540685,1,36701183
2019,36540706,1,36701205
2019,36538546,1,36701212
2019,36534383,1,36701216
2019,36538555,1,36701226
2019,36540725,1,36701232
2019,36540749,1,36701253
2019,36540751,1,36701256
2019,36538568,1,36699316
2019,36540806,1,36701303
2019,36540808,1,36699339
2019,36538587,1,36699343
2019,36538596,1,36699353
2019,36540840,1,36701335
2019,36538617,1,36694715
2019,36538618,1,36699370
2019,36540868,1,36701363
2019,36540883,1,36701377
2019,36540902,1,36694731
2019,36540913,1,36701409
2019,36538670,3,36699415
2019,36540937,1,36701443
2019,36538695,1,36699432
2019,36538696,1,36701454
2019,36544529,1,36694772
2019,36538712,1,36699448
2019,36538715,1,36699449
2019,36540977,1,36701484
2019,36544542,1,36694789
2019,36540980,1,36699456
2019,36541002,1,36701505
2019,36541009,1,36701509
2019,36538753,1,36699491
2019,36538758,1,36699496
2019,36544562,1,36701518
2019,36541159,1,36701678
2019,36544688,1,36699774
2019,36541169,1,36701689
2019,36541175,1,36701695
2019,36539075,1,36699804
2019,36541180,1,36701703
2019,36541192,1,36701712
2019,36539095,1,36699825
2019,36544714,1,36699832
2019,36544715,1,36704956
2019,36544716,1,36704957
2019,36539119,1,36701742
2019,36539125,1,36699853
2019,36539128,1,36699857
2019,36544741,1,36704977
2019,36541226,1,36701751
2019,36539151,1,36699882
2019,36541367,1,36705087
2019,36544859,1,36705095
2019,36539426,1,36710144
2019,36541397,1,36701936
2019,36541523,1,36702062
2019,36549566,1,36710289
2019,36549565,1,36710287
2019,36541667,1,36702202
2019,36545091,7,36705327
2019,36545098,1,36702226
2019,36541706,1,36702241
2019,36545112,1,36705348
2019,36541720,1,36702256
2019,36549772,1,36710498
2019,36549781,1,36705384
2019,36541785,1,36702315
2019,36541786,1,36702317
2019,36541800,1,36710525
2019,36545157,1,36705393
2019,36549799,1,36710527
2019,36545159,1,36705397
2019,36549802,1,36710530
2019,36545167,1,36705403
2019,36549810,1,36710539
2019,36549813,1,36710542
2019,36541820,1,36702350
2019,36545176,3,36705409
2019,36541825,1,36710549
2019,36541827,1,36702356
2019,36549821,1,36710553
2019,36545179,7,36705412
2019,36541841,1,36710561
2019,36549836,7,36710568
2019,36540695,1,36701194
2019,36540720,1,36701227
2019,36540731,1,36701237
2019,36540735,1,36699308
2019,36538560,1,36694638
2019,36534408,1,36694644
2019,36540747,1,36701251
2019,36538565,3,36699313
2019,36538575,1,36699324
2019,36540810,1,36699341
2019,36534448,1,36699345
2019,36538588,7,36699344
2019,36540817,1,36701311
2019,36538591,1,36701312
2019,36534472,1,36694710
