"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,134580065,10,
2019,134574280,10,
2019,134590850,9,
2019,134594011,4,
2019,134596484,6,
2019,134600668,2,
2019,134609160,2,
2019,134614404,2,
2019,134610358,9,
2019,134629072,9,
2019,134629720,8,
2019,134632448,1,
2019,134639490,9,
2019,134641617,9,
2019,134641862,9,
2019,134662673,10,
2019,134677949,10,
2019,134677951,10,
2019,134675029,10,
2019,134662726,9,
2019,134662738,6,
2019,134662750,9,
2019,134662752,9,
2019,134662751,9,
2019,134675457,1,
2019,134683023,10,
2019,134683036,1,
2019,134678606,1,
2019,134683083,9,
2019,134683165,10,
2019,134683227,9,
2019,134679129,10,
2019,134676150,10,
2019,134683300,10,
2019,134676151,10,
2019,134676152,10,
2019,134683305,6,
2019,134683318,10,
2019,134683389,1,
2019,134679338,10,
2019,134679461,6,
2019,134679461,9,
2019,134679504,4,
2019,134676466,4,
2019,134683530,10,
2019,134679645,10,
2019,134683580,10,
2019,134679698,10,
2019,134683600,9,
2019,134676691,9,
2019,134676692,9,
2019,134683622,10,
2019,134683672,2,
2019,134677014,1,
2019,134677015,1,
2019,134683810,10,
2019,134680153,9,
2019,134677101,2,
2019,134683920,10,
2019,134683946,9,
2019,134680388,9,
2019,134683988,10,
2019,134592689,1,
2019,134577437,1,
2019,134600116,10,
2019,134596472,1,
2019,134597712,1,
2019,134608055,10,
2019,134608056,10,
2019,134609822,9,
2019,134627347,1,
2019,134627348,1,
2019,134636880,10,
2019,134645662,9,
2019,134645760,9,
2019,134637361,9,
2019,134648016,9,
2019,134644342,9,
2019,134640356,1,
2019,134640875,6,
2019,134641101,1,
2019,134641662,1,
2019,134650905,1,
2019,134647891,9,
2019,134652917,10,
2019,134657957,10,
2019,134663100,1,
2019,134663100,6,
2019,134653877,9,
2019,134654283,2,
2019,134658533,2,
2019,134658547,1,
2019,134654320,9,
2019,134658706,6,
2019,134654667,1,
2019,134654667,9,
2019,134663662,10,
2019,134663808,6,
2019,134664015,9,
2019,134664200,9,
2019,134664538,6,
2019,134664639,1,
2019,134660242,9,
2019,134660294,1,
2019,134657030,9,
2019,134660342,1,
2019,134665671,10,
2019,134665716,10,
2019,134660932,1,
2019,134586297,10,
2019,134581058,10,
2019,134574801,1,
2019,134574801,9,
2019,134581839,9,
2019,134576044,9,
2019,134593986,9,
2019,134600268,2,
2019,134607081,1,
2019,134583067,1,
2019,134573221,9,
2019,134573257,1,
2019,134580005,9,
2019,134580986,1,
2019,134588572,10,
2019,134582361,10,
2019,134582359,10,
2019,134588576,10,
2019,134588966,10,
2019,134600335,4,
2019,134596457,6,
2019,134600576,1,
2019,134605477,8,
2019,134605477,1,
2019,134609227,6,
2019,134605636,1,
2019,134605636,6,
2019,134595202,5,
2019,134595415,1,
2019,134596665,1,
2019,134611843,10,
2019,134618827,10,
2019,134626673,1,
2019,134640523,9,
2019,134645207,9,
2019,134640614,9,
2019,134640612,9,
2019,134648979,9,
2019,134640615,9,
2019,134648978,9,
2019,134645198,9,
2019,134645196,9,
2019,134648982,9,
2019,134645205,9,
2019,134648980,9,
2019,130127167,9,
2019,130132439,6,
2019,130132528,8,
2019,130127266,9,
2019,130134196,9,
2019,130134195,8,
2019,130132526,8,
2019,130127261,8,
2019,130132530,8,
2019,130134194,8,
2019,130134192,8,
2019,130127267,9,
2019,130132529,8,
2019,130132532,8,
2019,130134337,9,
2019,130134532,9,
2019,130138137,6,
2019,130127663,6,
2019,130138178,9,
2019,130126837,10,
2019,130127096,10,
2019,130134255,9,
2019,130127678,4,
2019,130143084,1,
2019,130139566,9,
2019,130143468,1,
2019,130143590,1,
2019,130131567,1,
2019,130127183,6,
2019,130127253,9,
2019,130138136,1,
2019,130143393,10,
2019,130143123,1,
2019,130118738,1,
2019,130115756,9,
2019,130118758,10,
2019,130112769,9,
2019,130112820,1,
2019,130123269,9,
2019,130123348,1,
2019,130119848,6,
2019,130123627,9,
2019,130121807,1,
2019,130130489,9,
2019,130125542,6,
2019,130125607,1,
2019,130122177,1,
2019,130122202,1,
2019,130122917,1,
2019,130122920,9,
2019,130111564,2,
2019,130111651,9,
2019,130118001,9,
2019,130115554,4,
2019,130112468,4,
2019,130112466,4,
2019,130118517,4,
2019,130115599,6,
2019,130130009,9,
2019,130130008,9,
2019,130121710,2,
2019,130125261,1,
2019,130115339,1,
2019,130112580,2,
2019,130115267,10,
2019,130112392,1,
2019,130118977,1,
2019,130117622,9,
2019,130123487,9,
2019,130120971,1,
2019,130125853,10,
2019,130133122,9,
2019,130126185,6,
2019,130126224,9,
2019,130126226,1,
2019,130126224,1,
2019,130126228,2,
2019,130131475,9,
2019,130134966,9,
2019,130139006,1,
2019,130139617,10,
2019,130139664,1,
2019,130143513,10,
2019,130139698,10,
2019,130139697,10,
2019,130135843,1,
2019,130143594,9,
2019,128042733,9,
2019,128036265,2,
2019,128042381,2,
2019,128042380,2,
2019,128036503,9,
2019,128037530,9,
2019,128037872,10,
2019,128048979,10,
2019,128045931,1,
2019,128050175,6,
2019,128064974,1,
2019,128064977,1,
2019,128059673,6,
2019,128059674,6,
2019,128065746,1,
2019,128065746,6,
2019,128042741,9,
2019,128036529,10,
2019,128036548,9,
2019,128036581,6,
2019,128036747,9,
2019,128036982,6,
2019,128036982,9,
2019,128043318,9,
2019,128043561,1,
2019,128037350,6,
2019,128037388,1,
2019,128037514,4,
2019,128037516,4,
2019,128037519,10,
2019,128043767,4,
2019,128043766,4,
2019,128037599,1,
2019,128044100,9,
2019,128048127,2,
2019,128044320,2,
2019,128044659,1,
2019,128044717,1,
2019,128048739,1,
2019,128049059,6,
2019,128049059,1,
2019,128046150,10,
2019,128049508,9,
2019,128049993,6,
2019,128050069,1,
2019,128050132,1,
2019,128047468,1,
2019,128050468,6,
2019,128052994,1,
2019,128053131,2,
2019,128053136,1,
2019,128050827,6,
2019,128053244,10,
2019,128050847,10,
2019,128050849,10,
2019,128053297,9,
2019,128054154,1,
2019,128051392,1,
2019,128054416,9,
2019,128051580,2,
2019,128052491,9,
2019,128056631,2,
2019,128058101,1,
2019,128058486,2,
2019,128058588,10,
2019,128058772,10,
2019,128058811,1,
2019,128058869,1,
2019,128058869,9,
2019,128059088,1,
2019,128063924,6,
2019,128064060,1,
2019,128064066,1,
2019,128059164,1,
2019,128064371,10,
2019,134592682,10,
2019,134592681,10,
2019,134594971,10,
2019,134595286,1,
2019,134614924,1,
2019,134609635,1,
2019,134620413,1,
2019,134622181,1,
2019,134636262,1,
2019,134639956,10,
2019,134647971,1,
2019,134640886,9,
2019,134641137,10,
2019,134650191,1,
2019,134650191,9,
2019,134583157,9,
2019,134579334,10,
2019,134579333,10,
2019,134581867,9,
2019,134588575,1,
2019,134582358,1,
2019,134582358,9,
2019,134575616,1,
2019,134597316,9,
2019,134608150,6,
2019,134628987,9,
2019,134622667,1,
2019,134639314,10,
2019,134637677,1,
2019,134639998,10,
2019,134640246,3,
2019,134648410,1,
2019,134640328,1,
2019,134640330,1,
2019,134648441,10,
2019,134629792,2,
2019,134629791,2,
2019,134632410,9,
2019,134632408,9,
2019,134636928,1,
2019,134638862,9,
2019,134639135,9,
2019,134647922,9,
2019,134644290,9,
2019,134608673,10,
2019,134625030,1,
2019,134622591,1,
2019,134622592,1,
2019,134634022,1,
2019,134627238,1,
2019,134641659,9,
2019,134646215,1,
2019,134642239,10,
2019,134651197,10,
2019,134651430,9,
2019,134580633,10,
2019,134580918,9,
2019,134586194,9,
2019,134586580,10,
2019,134581191,10,
2019,134586577,10,
2019,134575213,9,
2019,134593207,6,
2019,134593207,1,
2019,134593738,9,
2019,134610060,10,
2019,134641556,1,
2019,134650495,1,
2019,134596614,17,
2019,134602117,9,
2019,134610747,10,
2019,134628460,1,
2019,134629162,1,
2019,134632415,9,
2019,134638946,9,
2019,134643683,2,
2019,134648214,10,
2019,134644579,10,
2019,134644580,10,
2019,134649148,9,
2019,134579046,1,
2019,134579328,1,
2019,134583578,6,
2019,134590496,6,
2019,134591301,10,
2019,134596293,2,
2019,134600317,9,
2019,134603729,1,
2019,134596756,2,
2019,134601735,9,
2019,134616072,9,
2019,134610265,2,
2019,134618243,1,
2019,134595469,10,
2019,134599473,2,
2019,134599471,1,
2019,134596363,1,
2019,134604817,10,
2019,134613265,1,
2019,124030120,6,
2019,124026679,6,
2019,124031646,1,
2019,124035197,6,
2019,124036513,10,
2019,124044269,10,
2019,124044569,1,
2019,124044569,9,
2019,124044619,1,
2019,124048079,1,
2019,124053190,1,
2019,124049061,6,
2019,124053548,9,
2019,124053607,9,
2019,124049343,9,
2019,130125948,10,
2019,130122626,1,
2019,130131816,9,
2019,130126731,9,
2019,130138284,10,
2019,130127778,10,
2019,130138285,10,
2019,130138286,10,
2019,130127775,10,
2019,130138407,10,
2019,130138414,1,
2019,130127874,9,
2019,130127874,2,
2019,130142910,2,
2019,130142912,2,
2019,130143615,10,
2019,130143723,9,
2019,130139941,6,
2019,130140110,9,
2019,130143849,1,
2019,130143935,6,
2019,130144091,6,
2019,130125211,1,
2019,130130636,9,
2019,130122315,9,
2019,130127794,1,
2019,130127882,9,
2019,130127883,10,
2019,130127897,10,
2019,130139095,1,
2019,130139152,2,
2019,130143364,10,
2019,130143457,9,
2019,130143559,10,
2019,130143558,10,
2019,130127727,9,
2019,130127727,1,
2019,130134934,9,
2019,130142953,9,
2019,130135586,9,
2019,130139459,9,
2019,130135690,1,
2019,130126498,9,
2019,130126989,1,
2019,130127230,9,
2019,130127593,1,
2019,130134852,10,
2019,130139902,9,
2019,130139938,10,
2019,130140040,9,
2019,130143884,10,
2019,130144013,9,
2019,130144015,9,
2019,130136138,1,
2019,130144167,9,
2019,130144205,1,
2019,130144212,2,
2019,130144214,10,
2019,130144246,10,
2019,130144305,1,
2019,130111143,9,
2019,130111694,6,
2019,130128095,1,
2019,130125220,9,
2019,130111416,1,
2019,130130917,9,
2019,130115333,9,
2019,130120135,1,
2019,125067874,1,
2019,125068896,6,
2019,125068989,10,
2019,125062579,1,
2019,125062580,1,
2019,125066651,1,
2019,125076144,9,
2019,125066904,1,
2019,125084051,1,
2019,125082414,2,
2019,125082460,1,
2019,125086241,9,
2019,125086761,9,
2019,125093633,1,
2019,130102163,6,
2019,130112159,6,
2019,130112255,10,
2019,130119050,10,
2019,130116171,10,
2019,130116172,10,
2019,130112806,9,
2019,130125133,10,
2019,130125443,10,
2019,130102611,9,
2019,130114348,6,
2019,130114939,6,
2019,130118302,16,
2019,130118326,1,
2019,130116416,10,
2019,130119256,9,
2019,130116682,1,
2019,130116681,1,
2019,130116743,10,
2019,130129103,1,
2019,130129123,1,
2019,130121112,1,
2019,130112418,1,
2019,130118496,10,
2019,130112456,1,
2019,130118584,9,
2019,130115684,6,
2019,130122986,9,
2019,130122999,10,
2019,130119396,1,
2019,130123510,10,
2019,130117721,9,
2019,130123567,1,
2019,130125033,1,
2019,130121779,1,
2019,130133296,9,
2019,124378309,1,
2019,124384203,1,
2019,124381451,1,
2019,124382498,6,
2019,134642505,1,
2019,134632221,9,
2019,134627391,1,
2019,134636820,9,
2019,134643509,6,
2019,134644185,1,
2019,134644253,9,
2019,134639981,9,
2019,134644373,10,
2019,134644430,9,
2019,134644521,10,
2019,134648573,1,
2019,134644952,10,
2019,134640464,10,
2019,134640468,1,
2019,134644967,1,
2019,134640516,3,
2019,134640517,3,
2019,134640570,10,
2019,134645141,9,
2019,134640571,9,
2019,134649433,10,
2019,134649530,1,
2019,134645657,9,
2019,134645664,9,
2019,134650092,9,
2019,134645972,4,
2019,134645980,2,
2019,134650148,2,
2019,134641689,1,
2019,134641691,1,
2019,134641688,1,
2019,134651138,1,
2019,134646597,9,
2019,134646654,6,
2019,134646726,9,
2019,134646779,1,
2019,134646887,9,
2019,134646917,10,
2019,134646923,10,
2019,134646981,1,
2019,134646983,1,
2019,134642526,6,
2019,134647023,12,2
2019,134647109,9,
2019,134647111,9,
2019,134642588,1,
2019,134647250,10,
2019,134647322,2,
2019,134647323,2,
2019,134642767,6,
2019,134647724,1,
2019,134647729,2,
2019,134652215,2,
2019,134652216,2,
2019,134642791,2,
2019,134652220,10,
2019,134647740,10,
2019,134647784,1,
2019,134642827,1,
2019,134642829,1,
2019,134642834,9,
2019,134647823,6,
2019,134647892,9,
2019,134642874,1,
2019,134642874,6,
2019,134652937,1,
2019,134642901,10,
2019,134653174,1,
2019,134653322,9,
2019,118128650,6,
2019,118141131,6,
2019,118141345,9,
2019,118141445,1,
2019,118141446,9,
2019,118141643,9,
2019,118141642,9,
2019,126857611,9,
2019,126857611,1,
2019,126857609,2,
2019,126861453,9,
2019,126863214,1,
2019,126868529,9,
2019,126872972,10,
2019,126868994,1,
2019,126869173,2,
2019,130128282,1,
2019,130120657,9,
2019,130120767,1,
2019,130121165,1,
2019,130121297,10,
2019,130124977,1,
2019,130121722,6,
2019,130125141,9,
2019,130125221,12,6
2019,130128330,10,
2019,130120643,9,
2019,130120642,9,
2019,130124041,9,
2019,132507604,6,
2019,132507745,1,
2019,132520188,1,
2019,132520727,3,
2019,132529166,10,
2019,132529208,3,
2019,132529209,9,
2019,132521197,1,
2019,132530674,8,
2019,132531916,1,
2019,132532280,6,
2019,132538315,2,
2019,132543030,10,
2019,132543308,10,
2019,132543355,1,
2019,132538664,6,
2019,132543579,6,
2019,132534813,9,
2019,132534832,6,
2019,130123028,9,
2019,130120020,9,
2019,123206437,9,
2019,123196832,1,
2019,123206476,1,
2019,123196976,1,
2019,123201814,10,
2019,123206932,9,
2019,123201975,1,
2019,123208022,1,
2019,123202805,1,
2019,123203439,9,
2019,123209375,2,
2019,123209376,2,
2019,123199431,2,
2019,123210461,1,
2019,123210463,1,
2019,123200281,9,
2019,123200306,9,
2019,123204410,9,
2019,123205891,9,
2019,123222058,2,
2019,123217461,1,
2019,123223586,9,
2019,123215984,6,
2019,123216016,1,
2019,123223636,9,
2019,123223955,1,
2019,130125069,6,
2019,130130514,9,
2019,130121941,9,
2019,130130828,1,
2019,130132849,1,
2019,122742197,9,
2019,122747298,6,
2019,122747779,9,
2019,124371300,1,
2019,124377773,10,
2019,124382874,6,
2019,124372246,1,
2019,124379806,1,
2019,124380246,1,
2019,122569816,10,
2019,126842022,1,
2019,126842078,2,
2019,126842128,10,
2019,126842147,9,
2019,126849276,9,
2019,126842209,4,
2019,126842237,1,
2019,126854129,9,
2019,126842308,10,
2019,125068691,10,
2019,126842309,10,
2019,126849385,1,
2019,126842364,9,
2019,126854747,10,
2019,126855142,1,
2019,126858489,10,
2019,125062148,2,
2019,126858865,10,
2019,126858914,9,
2019,126851426,2,
2019,125062236,1,
2019,125062244,1,
2019,126859605,9,
2019,126859621,1,
2019,125068832,1,
2019,126856925,10,
2019,125068978,10,
2019,126860286,9,
2019,126860285,9,
2019,126860287,9,
2019,126860290,9,
2019,126860782,10,
2019,126860894,1,
2019,125062629,6,
2019,125069157,1,
2019,125069169,10,
2019,126860951,9,
2019,125062851,1,
2019,125072889,1,
2019,125072897,1,
2019,125072896,1,
2019,125072894,1,
2019,125072899,1,
2019,125072899,6,
2019,126860979,1,
2019,126857392,10,
2019,126852819,10,
2019,125072945,10,
2019,125072977,10,
2019,126861040,3,
2019,126862981,1,
2019,126863050,1,
2019,125069297,6,
2019,126861305,1,
2019,126861304,1,
2019,126857744,10,
2019,126861440,1,
2019,126861618,10,
2019,125073187,10,
2019,125073266,1,
2019,125069422,9,
2019,126863296,10,
2019,125064723,9,
2019,125064732,9,
2019,125069505,1,
2019,125069550,6,
2019,125064789,1,
2019,125069574,1,
2019,125069575,10,
2019,125073443,9,
2019,125073488,6,
2019,125073491,10,
2019,126861802,1,
2019,126861840,1,
2019,126861856,9,
2019,126862365,1,
2019,126862469,9,
2019,125073563,1,
2019,126868375,1,
2019,125073565,10,
2019,125069709,10,
2019,126862580,10,
2019,125069706,10,
2019,125073567,10,
2019,125069710,10,
2019,125069708,10,
2019,125073568,4,
2019,125069716,1,
2019,125069716,4,
2019,125073568,1,
2019,125069723,1,
2019,125064903,1,
2019,125073616,3,
2019,125073651,1,
2019,125064974,4,
2019,125064982,9,
2019,125069957,10,
2019,125073816,9,
2019,125073818,9,
2019,125064998,9,
2019,118062329,1,
2019,118059968,9,
2019,118062342,9,
2019,118062776,10,
2019,118062803,6,
2019,118062835,9,
2019,118063922,1,
2019,118082258,2,
2019,118082328,1,
2019,118083798,1,
2019,118083843,9,
2019,118083843,1,
2019,118084400,9,
2019,118121976,9,
2019,118123891,1,
2019,118132055,10,
2019,118141398,9,
2019,118141397,9,
2019,122577398,9,
2019,118050942,9,
2019,118061813,10,
2019,118063349,10,
2019,118063350,10,
2019,118063374,9,
2019,118063373,2,
2019,118063462,1,
2019,118063558,1,
2019,118065112,1,
2019,118083206,10,
2019,118083205,10,
2019,118083250,1,
2019,118083251,1,
2019,118083305,1,
2019,118083475,6,
2019,118084054,10,
2019,118084053,10,
2019,118121979,1,
2019,118123274,10,
2019,118123480,8,
2019,118124006,1,
2019,118124005,1,
2019,118124007,1,
2019,118124004,1,
2019,122383426,1,
2019,118124962,1,
2019,118124983,6,
2019,118125722,2,
2019,122570603,6,
2019,122570603,1,
2019,122570891,10,
2019,122727796,10,
2019,122727807,10,
2019,118061331,9,
2019,118062469,1,
2019,118062744,1,
2019,118062745,10,
2019,118062762,6,
2019,118060519,9,
2019,118062854,9,
2019,118066302,9,
2019,118063828,1,
2019,118063887,9,
2019,118064943,10,
2019,118064941,10,
2019,118064954,6,
2019,118081912,6,
2019,118081987,9,
2019,118082077,1,
2019,118082076,9,
2019,118082078,1,
2019,118082647,9,
2019,118083247,1,
2019,118083292,10,
2019,118083394,9,
2019,118083395,9,
2019,118083510,9,
2019,118083508,9,
2019,118083791,10,
2019,118084117,9,
2019,122382218,3,
2019,122378990,3,
2019,115442823,1,
2019,115442895,10,
2019,115442971,10,
2019,115442985,1,
2019,115438292,9,
2019,118084272,1,
2019,118084273,9,
2019,118084272,9,
2019,122735203,9,
2019,122742040,9,
2019,122742057,9,
2019,122742122,9,
2019,122742165,10,
2019,122747234,10,
2019,118061333,9,
2019,122742229,9,
2019,122742230,9,
2019,118061621,1,
2019,118062610,9,
2019,118062610,6,
2019,118062710,9,
2019,118060462,1,
2019,118063134,1,
2019,118063618,9,
2019,118064960,10,
2019,118065017,10,
2019,118065041,1,
2019,118071793,6,
2019,122742233,9,
2019,122742242,9,
2019,122742248,6,
2019,122735403,9,
2019,122735432,9,
2019,122742285,9,
2019,118123238,10,
2019,122742356,10,
2019,118123441,1,
2019,118123533,10,
2019,118123534,10,
2019,118123564,10,
2019,118123701,10,
2019,118123727,1,
2019,122742555,10,
2019,118125897,10,
2019,118125945,1,
2019,118130101,10,
2019,118125958,10,
2019,122742602,10,
2019,122742688,9,
2019,122742723,1,
2019,122742726,1,
2019,122742726,6,
2019,122742751,9,
2019,122731698,2,
2019,122726881,2,
2019,122727034,1,
2019,122736611,10,
2019,122731831,10,
2019,122727051,10,
2019,122737210,9,
2019,122737225,1,
2019,122733356,1,
2019,122729912,1,
2019,122730383,1,
2019,122730718,1,
2019,122730724,6,
2019,122740763,9,
2019,122741976,9,
2019,123223132,9,
2019,123223167,1,
2019,123223165,6,
2019,123218250,1,
2019,123223165,1,
2019,123215516,1,
2019,123215713,9,
2019,123226238,9,
2019,115455494,1,
2019,115458474,1,
2019,115464951,6,
2019,115464951,1,
2019,115465235,9,
2019,115458917,9,
2019,115465911,10,
2019,115465960,3,
2019,115423784,1,
2019,115414341,10,
2019,115441538,1,
2019,115442220,1,
2019,115443708,9,
2019,115438305,9,
2019,115443885,9,
2019,115438404,9,
2019,115458182,9,
2019,115463587,10,
2019,115455479,9,
2019,115464093,1,
2019,115464503,9,
2019,115458601,9,
2019,115465631,9,
2019,115417574,9,
2019,115418095,4,
2019,115441178,9,
2019,115441804,1,
2019,115442987,2,
2019,115443019,9,
2019,115438366,1,
2019,115443905,1,
2019,115444082,1,
2019,115438883,1,
2019,115448897,6,
2019,115448947,1,
2019,115457568,1,
2019,115458087,10,
2019,115458086,10,
2019,115454996,9,
2019,115463211,9,
2019,115464857,10,
2019,122569586,1,
2019,122581766,9,
2019,130102165,9,
2019,130113848,2,
2019,130102267,1,
2019,130102268,1,
2019,130114122,1,
2019,130102586,9,
2019,130114230,9,
2019,130114224,9,
2019,130114268,10,
2019,130114433,2,
2019,130114665,6,
2019,130118196,10,
2019,130115180,6,
2019,130115192,1,
2019,130115306,10,
2019,130115346,2,
2019,130115350,2,
2019,130115348,9,
2019,130115365,9,
2019,130112317,1,
2019,130115372,1,
2019,130115384,9,
2019,130115385,1,
2019,130115384,1,
2019,130115502,1,
2019,130112406,4,
2019,130112447,10,
2019,130112477,10,
2019,130112639,6,
2019,130112641,6,
2019,130112640,6,
2019,130115944,9,
2019,130118909,9,
2019,130116203,10,
2019,130116488,1,
2019,130123007,1,
2019,130116594,10,
2019,130119464,1,
2019,130123068,1,
2019,130123071,5,
2019,130119642,9,
2019,115430835,9,
2019,115431094,1,
2019,115431095,1,
2019,115441127,9,
2019,115442055,9,
2019,115442055,1,
2019,115442272,1,
2019,115442688,9,
2019,115442712,1,
2019,115443218,1,
2019,115443713,9,
2019,115445644,1,
2019,115448999,1,
2019,115449656,1,
2019,115456542,10,
2019,115450020,10,
2019,115452718,10,
2019,115450021,10,
2019,115455003,9,
2019,115464917,10,
2019,115464916,10,
2019,115465241,9,
2019,115465330,10,
2019,124042111,1,
