"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,110620375,124383235
2018,110633324,124383234
2018,110635799,124370288
2018,110635801,124370291
2018,110633333,124385904
2018,110633332,124385904
2018,110633334,124385907
2018,110620378,124370293
2018,110633337,124383242
2018,110633338,124370295
2018,110620381,124383246
2018,110633341,124383248
2018,110633346,124383249
2018,110635809,124383249
2018,110635813,124385917
2018,110635815,124383256
2018,110633354,124370300
2018,110633356,124385922
2018,110633360,124383262
2018,110633364,124370305
2018,110633367,124383267
2018,110635823,124383263
2018,110633363,124383264
2018,110635824,124383265
2018,110620388,124383265
2018,110635826,124370306
2018,110635827,124370306
2018,110633375,124383272
2018,110633376,124385934
2018,110633377,124383277
2018,110620396,124383279
2018,110635836,124383280
2018,110635836,124385935
2018,110620397,124370314
2018,110635838,124385936
2018,110633383,124383284
2018,110635841,124370318
2018,110633385,124383285
2018,110633394,124370323
2018,110620402,124385947
2018,110635848,124370325
2018,110633396,124385949
2018,110633398,124383294
2018,110633400,124383294
2018,110635860,124385957
2018,110635860,124383295
2018,110633404,124385961
2018,110620404,124385958
2018,110635862,124390333
2018,110635861,124383298
2018,110620408,124390337
2018,110620410,124390340
2018,110633412,124385964
2018,110620411,124383303
2018,110635869,124390342
2018,110633419,124383310
2018,110620416,124383312
2018,110633424,124383314
2018,110633425,124383314
2018,110633428,124390347
2018,110633437,124383324
2018,110620432,124385988
2018,110633449,124383334
2018,110620431,124383329
2018,110633448,124383329
2018,110633445,124390354
2018,110635885,124390354
2018,110633451,124385989
2018,110635886,124390358
2018,110633462,124385992
2018,110620436,124383346
2018,110633463,124385996
2018,110620437,124390361
2018,110635894,124383343
2018,110620438,124386001
2018,110633476,124383351
2018,110633477,124383352
2018,110633477,124383356
2018,110633478,124390366
2018,110633478,124383353
2018,110635900,124390367
2018,110635899,124390367
2018,110633485,124383360
2018,110633488,124386011
2018,110633488,124386012
2018,110640454,124383372
2018,110633495,124386015
2018,110633499,124383377
2018,110635917,124383374
2018,110633498,124383374
2018,110633492,124383370
2018,110633493,124383369
2018,110640460,124390382
2018,110633506,124383379
2018,110633507,124383384
2018,110633509,124390385
2018,110640465,124383386
2018,110633512,124383388
2018,110633515,124386024
2018,110633518,124383398
2018,110635931,124383393
2018,110635932,124383392
2018,110635937,124383402
2018,110633532,124383408
2018,110633534,124386036
2018,110640472,124383412
2018,110633539,124386040
2018,110633538,124383413
2018,110633541,124386041
2018,110640475,124386044
2018,110633548,124390397
2018,110635947,124383418
2018,110640480,124383425
2018,110635954,124390399
2018,110635955,124386058
2018,110633558,124383433
2018,110633562,124383438
2018,110619257,124369274
2018,110630990,124369275
2018,110628954,124381115
2018,110628956,124369278
2018,110630991,124381113
2018,110619261,124379140
2018,110619264,124381117
2018,110628963,124381119
2018,110628967,124379149
2018,110628968,124379151
2018,110630996,124369284
2018,110628969,124379147
2018,110628969,124379145
2018,110619270,124381122
2018,110630995,124381121
2018,110619268,124381121
2018,110631005,124381130
2018,110619274,124369290
2018,110631011,124381134
2018,110628983,124381135
2018,110631014,124369296
2018,110628986,124369297
2018,110631019,124381138
2018,110631017,124381137
2018,110619278,124381141
2018,110631024,124379176
2018,110631022,124379174
2018,110631026,124379177
2018,110628993,124381149
2018,110631035,124369300
2018,110631032,124369299
2018,110631033,124369299
2018,110628995,124379181
2018,110628996,124381153
2018,110631038,124369301
2018,110628994,124369301
2018,110631039,124381154
2018,110619287,124381156
2018,110629001,124381157
2018,110631046,124369308
2018,110631045,124369306
2018,110631049,124379190
2018,110619294,124369310
2018,110631052,124381166
2018,110619296,124379197
2018,110631058,124379198
2018,110631062,124379201
2018,110619298,124381174
2018,110629013,124369312
2018,110631069,124381179
2018,110631073,124381182
2018,110631078,124379210
2018,110619303,124379212
2018,110619308,124379220
2018,110631090,124381194
2018,110619310,124379225
2018,110619311,124379228
2018,110629023,124381198
2018,110629025,124381197
2018,110631097,124381201
2018,110631096,124379234
2018,110619316,124379233
2018,110631104,124379236
2018,110629033,124381208
2018,110631118,124381215
2018,110631119,124381215
2018,110629038,124381213
2018,110629035,124369320
2018,110629039,124381212
2018,110631117,124381212
2018,110631121,124381218
2018,110619321,124381219
2018,110629040,124379251
2018,110629043,124379256
2018,110619323,124379255
2018,110629044,124381221
2018,110631126,124369325
2018,110631127,124369324
2018,110631132,124381231
2018,110631135,124379263
2018,110629054,124381229
2018,110629057,124379264
2018,110631138,124379264
2018,110629060,124381239
2018,110629064,124379267
2018,110629063,124379268
2018,110631142,124381246
2018,110619333,124381244
2018,110619332,124381244
2018,110629071,124379271
2018,110631147,124381251
2018,110631149,124381252
2018,110629075,124379279
2018,110629076,124381255
2018,110631154,124381257
2018,110629078,124369333
2018,110631158,124369334
2018,110619339,124369336
2018,110629080,124381261
2018,110619340,124369335
2018,110631160,124369339
2018,110631161,124379286
2018,110619344,124379289
2018,110631165,124381267
2018,110631169,124369346
2018,110631171,124381270
2018,110629097,124381275
2018,110629095,124369348
2018,110631176,124381276
2018,110619350,124379299
2018,110631181,124369352
2018,110629101,124381281
2018,110619354,124369353
2018,110631188,124379305
2018,110629109,124369359
2018,110629114,124381296
2018,110631199,124381298
2018,110629115,124369362
2018,110631194,124379308
2018,110631202,124381301
2018,110629121,124379314
2018,110631208,124381309
2018,110631216,124381315
2018,110629128,124381319
2018,110629126,124369369
2018,110631217,124381318
2018,110619369,124381322
2018,110631215,124369368
2018,110629125,124369368
2018,110631222,124381323
2018,110631227,124381326
2018,110629137,124379326
2018,110629142,124369374
2018,110629141,124379331
2018,110629140,124381331
2018,110631235,124379333
2018,110629146,124381337
2018,110619381,124369376
2018,110631241,124369377
2018,110629149,124381345
2018,110631243,124379338
2018,110619385,124379341
2018,110629151,124381347
2018,110631248,124379344
2018,110631250,124379347
2018,110629157,124381351
2018,110619387,124381353
2018,110631258,124379352
2018,110631259,124369385
2018,110629166,124381365
2018,110629166,124369384
2018,110619393,124381371
2018,110629173,124381371
2018,110619395,124381375
2018,110631273,124381376
2018,110631278,124369388
2018,110629178,124379364
2018,110619397,124379367
2018,110631284,124379370
2018,110619401,124369391
2018,110631289,124381386
2018,110629190,124379377
2018,110619405,124381388
2018,110629193,124381391
2018,110619406,124381394
2018,110619407,124369394
2018,110631297,124381396
2018,110619411,124379385
2018,110619412,124381400
2018,110631305,124379388
2018,110631312,124379393
2018,110631311,124379389
2018,110619414,124381409
2018,110631321,124381416
2018,110619419,124379402
2018,110631326,124381422
2018,110619422,124369407
2018,110631327,124379404
2018,110631329,124369409
2018,110619423,124379403
2018,110631332,124379408
2018,110631332,124379407
2018,110629218,124381427
2018,110619426,124369413
2018,110631340,124381435
2018,110631346,124379416
2018,110631348,124381440
2018,110631347,124381442
2018,110631353,124369421
2018,110631360,124379424
2018,110629239,124379431
2018,110619440,124379429
2018,110631371,124381464
2018,110619449,124379435
2018,110631368,124381460
2018,110631369,124381460
2018,110631367,124381460
2018,110619448,124379435
2018,110631375,124381469
2018,110629248,124381470
2018,110631377,124381470
2018,110631381,124379441
2018,110629250,124381472
2018,110631388,124381477
2018,110631389,124379446
2018,110631390,124381478
2018,110629255,124369436
2018,110631393,124379450
2018,110619460,124379451
2018,110629257,124379452
2018,110629258,124369438
2018,110619463,124379453
2018,110631396,124379456
2018,110631399,124381482
2018,110629262,124379457
2018,110629268,124379461
2018,110619465,124379459
2018,110631405,124379468
2018,110629270,124381487
2018,110631407,124379469
2018,110631411,124379471
2018,110619470,124381490
2018,105071363,118777658
2018,105072599,118778939
2018,105072718,118779048
2018,105072822,118779153
2018,105073044,118779378
2018,105073153,118779475
2018,105073206,118779532
2018,105073239,118779564
2018,105073334,118779668
2018,105073374,118779710
2018,105073534,118779870
2018,105073530,118779870
2018,105073524,118779870
2018,105073552,118779892
2018,105073654,118779994
2018,105073699,118780047
2018,105073809,118780145
2018,105073937,118780277
2018,105073972,118780315
2018,105074756,118781068
2018,105074756,118781066
2018,105075181,118781488
2018,105075181,118781502
2018,105075181,118781492
2018,105075217,118781534
2018,105075262,118781586
2018,105075356,118781674
2018,105075356,118781666
2018,105075402,118781728
2018,105075466,118781787
2018,105075466,118781792
2018,105075596,118781932
2018,105075732,118782056
2018,105075767,118782095
2018,105077008,118783345
2018,105077129,118783473
2018,105078323,118784690
2018,105078323,118784686
2018,105079229,118785630
2018,105079307,118785708
2018,105079519,118785902
2018,105079566,118785960
2018,105079627,118786017
2018,105079627,118786011
2018,105079630,118786015
2018,105079873,118786262
2018,105080988,118787380
2018,105081279,118787666
2018,105081281,118787666
2018,105081429,118787812
2018,105985257,119698719
2018,105985726,119699181
2018,105985760,119699227
2018,105985791,119699260
2018,105985810,119699279
2018,105985849,119699321
2018,105985888,119699368
2018,105985987,119699470
2018,105986146,119699679
2018,105987664,119701160
2018,105987776,119701281
2018,105987846,119701362
2018,105988095,119701593
2018,105988247,119701742
2018,105988334,119701836
2018,105988610,119702096
2018,105988905,119702387
2018,105990521,119704024
2018,105990712,119704217
2018,105990847,119704337
2018,105990940,119704432
2018,105991004,119704509
2018,105991350,119704835
2018,105991442,119704920
2018,105991656,119705147
2018,105992076,119705572
2018,105992112,119705613
2018,105992180,119705687
2018,105992195,119705691
2018,105992216,119705711
2018,105992216,119705712
2018,105992295,119705804
2018,105993383,119706987
2018,105993912,119707559
2018,105994104,119707736
2018,105994104,119707734
2018,105995888,119709647
2018,105995888,119709653
2018,105996004,119709763
2018,105996098,119709850
2018,105996098,119709855
2018,105996304,119710070
2018,105996664,119710446
2018,105996664,119710450
2018,105997032,119710858
2018,105997096,119710901
2018,105997096,119710908
2018,105997097,119710908
2018,105997097,119710901
2018,105997116,119710929
2018,105997119,119710929
2018,105997146,119710958
2018,105997174,119710983
2018,105997224,119711030
2018,105997322,119711135
2018,105997320,119711136
2018,105997337,119711153
2018,105997381,119711196
2018,105997443,119711270
2018,105997474,119711299
2018,105997525,119711351
2018,105997654,119711485
2018,105998502,119712368
2018,105998505,119712368
2018,105998564,119712439
2018,105998731,119712615
2018,105999061,119712932
2018,105999148,119713033
2018,105999428,119713326
2018,105999454,119713354
2018,105999532,119713430
2018,105999612,119713519
2018,105999684,119713579
2018,105999918,119713843
2018,106000026,119713963
2018,106000114,119714057
2018,106000260,119714187
2018,106001134,119714912
2018,106002441,119716253
2018,106002984,119716802
2018,106003050,119716875
2018,106003152,119716984
2018,106003726,119717531
2018,106003738,119717534
2018,106003728,119717533
2018,106003942,119717765
2018,106004022,119717850
2018,106004092,119717924
2018,106004305,119718165
2018,106004481,119718342
2018,106004539,119718370
2018,106004544,119718391
2018,106004540,119718370
2018,106004685,119718532
2018,106004758,119718603
2018,106004760,119718603
2018,106005373,119719233
2018,106005685,119719564
2018,106005744,119719622
2018,106005971,119719854
2018,106006209,119720089
2018,106006252,119720131
2018,106006276,119720154
2018,106006313,119720191
2018,106006429,119720299
2018,106006475,119720359
2018,106006515,119720379
2018,106006509,119720374
2018,106006515,119720375
2018,106007053,119720950
2018,106007092,119721002
2018,106007211,119721093
2018,106007211,119721099
2018,106007211,119721096
2018,118069653,131664006
2018,118069587,131663916
2018,118069588,131663917
2018,118069595,131663922
2018,118069596,131663923
2018,118065144,131658014
2018,118069600,131663938
2018,118069618,131663956
2018,118069615,131663957
2018,106009634,119723672
2018,106009674,119723721
2018,106009719,119723750
2018,106009719,119723754
2018,106009752,119723790
2018,106009829,119723882
2018,106010274,119724322
2018,106010405,119724444
2018,106010623,119724655
2018,106010722,119724749
2018,106010731,119724759
2018,106010744,119724759
2018,106010739,119724759
2018,106010894,119724933
2018,106010956,119724994
2018,106011306,119725330
2018,106014887,119729022
2018,106015019,119729159
