"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,32105557,1,32131803
2019,32116407,1,32128703
2019,32116414,1,32128708
2019,32116421,8,32142658
2019,32105583,1,32131823
2019,32105586,1,32131827
2019,32116443,7,32142684
2019,32102566,1,32131838
2019,32102568,1,32131840
2019,32116462,1,32142706
2019,32116477,1,32142715
2019,32102606,1,32142728
2019,32116497,1,32128781
2019,32102615,1,32128793
2019,32105630,1,32131880
2019,32105661,1,32131917
2019,32116659,1,32128886
2019,32102790,1,32128972
2019,32102788,1,32132042
2019,32116792,1,32143015
2019,32105810,1,32132063
2019,32102839,1,32129007
2019,32105822,1,32132074
2019,32105833,1,32143076
2019,32116844,1,32143075
2019,32102870,1,32132097
2019,32105839,1,32132096
2019,32102882,1,32132104
2019,32102895,1,32143116
2019,32102908,1,32132122
2019,32102926,1,32129084
2019,32116923,1,32129098
2019,32102945,1,32132152
2019,32102967,1,32143186
2019,32117172,1,32143409
2019,32103174,1,32129334
2019,32106068,1,32129347
2019,32117207,1,32143444
2019,32117253,1,32143495
2019,32117264,1,32132375
2019,32106117,1,32143508
2019,32117269,1,32143514
2019,32106122,1,32132378
2019,32104633,1,32130907
2019,32104657,1,32130930
2019,32115030,1,32141246
2019,32101101,1,32127271
2019,32101113,7,32141258
2019,32104706,1,32130975
2019,32115078,1,32141290
2019,32101164,1,32130997
2019,32101191,1,32141334
2019,32115121,1,32141336
2019,32115128,1,32141341
2019,32101199,1,32127363
2019,32101198,1,32127362
2019,32101222,1,32127391
2019,32104851,1,32131114
2019,32104864,1,32141450
2019,32115235,1,32141449
2019,32104925,1,32131187
2019,32104924,1,32127504
2019,32101351,1,32127520
2019,32101352,1,32127521
2019,32104944,1,32131199
2019,32101366,1,32127541
2019,32101802,1,32127983
2019,32101805,1,32127986
2019,32115670,1,32127994
2019,32101817,1,32127997
2019,32115709,1,32128053
2019,32105243,1,32131486
2019,32116420,1,32128714
2019,32105578,1,32142677
2019,32116470,1,32128759
2019,32116485,1,32131858
2019,32116490,1,32142725
2019,32116514,1,32142743
2019,32105633,1,32131884
2019,32116535,1,32142763
2019,32102636,1,32128811
2019,32116547,1,32142772
2019,32102672,1,32128858
2019,32105696,1,32128867
2019,32105775,1,32128962
2019,32105784,1,32132035
2019,32102845,1,32129017
2019,32116850,1,32143081
2019,32116857,1,32143089
2019,32116866,1,32132105
2019,32102898,1,32129058
2019,32102902,1,32129065
2019,32102903,1,32143126
2019,32116909,1,32143144
2019,32105878,1,32143157
2019,32116930,1,32129100
2019,32116942,1,32132156
2019,32116954,1,32132161
2019,32105897,1,32132165
2019,32102975,1,32129129
2019,32103076,1,32143327
2019,32103154,1,32129319
2019,32103153,1,32129318
2019,32103158,1,32129322
2019,32103181,1,32129342
2019,32103187,1,32129350
2019,32103190,1,32129352
2019,32103196,3,32129359
2019,33109783,1,33131075
2019,33109785,1,33131078
2019,33105791,1,33127019
2019,33105795,1,33123785
2019,33105796,1,33131089
2019,33109797,1,33127025
2019,33105802,1,33127027
2019,33105809,1,33127032
2019,33105817,1,33127037
2019,33105816,1,33131097
2019,33105815,1,33127036
2019,33105828,1,33127050
2019,33105830,1,33127052
2019,33109832,1,33131127
2019,33102548,1,33123827
2019,33105876,1,33127095
2019,33102552,1,33123830
2019,33105882,1,33123834
2019,33105883,1,33127101
2019,33105909,1,33127135
2019,33109874,1,33131163
2019,33105920,1,33123861
2019,33109884,1,33123866
2019,33105930,1,33127158
2019,33109897,1,33127168
2019,33105942,1,33127167
2019,33105952,1,33127181
2019,33105953,1,33123895
2019,33109919,1,33131198
2019,33109930,1,33131212
2019,33109931,1,33131213
2019,33105972,1,33131215
2019,33105971,1,33131214
2019,33109934,1,33123918
2019,33109939,1,33127211
2019,33105983,1,33123922
2019,33102642,1,33127213
2019,33102639,1,33127207
2019,33105996,1,33127227
2019,33106000,1,33127231
2019,33106011,1,33127240
2019,33109964,1,33123936
2019,33102667,1,33123947
2019,33102665,1,33131250
2019,33106026,1,33127256
2019,33106035,1,33127263
2019,33102672,1,33123954
2019,33102685,1,33123962
2019,33106056,1,33127289
2019,33102695,1,33127293
2019,33102696,1,33131291
2019,33106066,1,33127299
2019,33106069,1,33127301
2019,33110025,1,33131304
2019,33110032,1,33131310
2019,33106091,1,33127326
2019,33102724,1,33124006
2019,33110052,3,33124009
2019,33102729,1,33131335
2019,33106107,1,33127338
2019,33110059,1,33124011
2019,33106127,1,33127355
2019,33110075,1,33131355
2019,33106145,1,33124041
2019,33110095,1,33131374
2019,33106160,1,33131380
2019,33106162,1,33131383
2019,33102772,1,33127391
2019,33106212,1,33127445
2019,33102822,1,33124108
2019,33110159,1,33127453
2019,33110161,1,33131438
2019,33106227,1,33127455
2019,33110169,1,33124124
2019,32117208,1,32143445
2019,32117249,1,32143488
2019,32106111,1,32132372
2019,32103267,1,32129425
2019,32117273,1,32143519
2019,35970099,1,36110541
2019,35970098,1,36106657
2019,35974777,1,36115129
2019,35968864,1,36106686
2019,35970144,1,36110584
2019,35970146,1,36110585
2019,35974809,1,36115162
2019,35974813,1,36115166
2019,35970152,1,36110591
2019,35968873,1,36106699
2019,35970161,1,36110597
2019,35968885,1,36106711
2019,35968887,1,36106712
2019,35968890,1,36106715
2019,35970172,1,36110609
2019,35970183,1,36110620
2019,35970186,1,36110623
2019,35970187,1,36110625
2019,35970188,1,36110626
2019,35968967,1,36106790
2019,35970303,1,36115272
2019,35974919,1,36115275
2019,35974918,1,36115274
2019,35974924,1,36115278
2019,35974937,1,36115291
2019,35974938,1,36115293
2019,35969025,1,36106855
2019,35974955,1,36110797
2019,35974959,1,36115314
2019,35974962,1,36115319
2019,35974964,1,36106866
2019,35970391,1,36110823
2019,35969044,1,36106874
2019,35974981,1,36110845
2019,35970415,1,36110846
2019,35970420,1,36110851
2019,35975003,1,36115359
2019,32106129,6,32129439
2019,32104196,1,32130469
2019,34176291,1,34151676
2019,34176293,1,34151678
2019,34176292,1,34151677
2019,34176295,1,34151680
2019,34176296,1,34151681
2019,34176297,1,34151683
2019,34176300,1,34151686
2019,34176302,1,34151688
2019,34176303,1,34151690
2019,34176305,1,34151692
2019,34166533,1,34141995
2019,34176309,1,34147002
2019,34171576,1,34151701
2019,34171575,1,34147004
2019,34176317,1,34151704
2019,34176319,1,34151707
2019,34176320,1,34151708
2019,34176324,2,34151712
2019,34176325,1,34151715
2019,34176326,1,34147009
2019,34171581,1,34147008
2019,34171584,1,34151717
2019,34171585,1,34147013
2019,34176329,1,34151719
2019,34176330,1,34151720
2019,34171586,1,34151721
2019,34176334,1,34151725
2019,34171591,1,34147017
2019,34176340,1,34151731
2019,34176341,1,34151735
2019,34176348,1,34142013
2019,34171603,1,34147027
2019,34176352,1,34147028
2019,34176353,1,34147029
2019,34176354,1,34151745
2019,34176358,1,34151749
2019,34171608,1,34147033
2019,34176361,7,34151752
2019,34176362,1,34151754
2019,34166840,1,34142287
2019,34166855,1,34142300
2019,34166862,1,34147181
2019,34166861,1,34142305
2019,34166864,1,34151991
2019,34166868,1,34151994
2019,34176596,1,34152000
2019,34166893,1,34147188
2019,34176621,1,34152026
2019,34176620,1,34142362
2019,34176633,1,34142382
2019,34176638,1,34152035
2019,34176642,1,34142401
2019,34176647,1,34152043
2019,34171780,1,34147217
2019,34167437,1,34142877
2019,34171910,7,34147343
2019,33102477,3,33123749
2019,33102478,3,33123750
2019,33102494,1,33123765
2019,33102493,1,33123764
2019,33109826,1,33131122
2019,33102541,1,33127080
2019,33102545,1,33127094
2019,33109844,1,33131139
2019,33109845,1,33127103
2019,33102593,1,33123871
2019,33102601,1,33131180
2019,33105948,1,33123890
2019,33102614,1,33123898
2019,33102613,1,33123897
2019,33102632,1,33123914
2019,33105975,1,33127200
2019,33102637,1,33131222
2019,33109941,1,33131223
2019,33109943,1,33127215
2019,33102651,1,33131242
2019,33102656,1,33123941
2019,33106022,1,33127253
2019,33109991,1,33131272
2019,33110015,1,33131295
2019,33110050,1,33131331
2019,33106123,1,33124015
2019,33106147,1,33127377
2019,33110106,1,33127390
2019,33102834,3,33124123
2019,33110171,1,33131447
2019,33106255,1,33127480
2019,33102845,1,33124135
2019,33634289,1,33650351
2019,33634290,7,33650352
2019,33629285,1,33640946
2019,33629293,1,33640953
2019,33634343,1,33646787
2019,33639039,1,33650397
2019,33634371,1,33641000
2019,33634377,1,33641009
2019,33629367,1,33650414
2019,33639058,1,33650416
2019,33634387,1,33646830
2019,33634403,1,33641042
2019,33639070,1,33650432
2019,34543966,1,34901037
2019,34550883,1,34901042
2019,34550890,1,34901049
2019,34555647,1,34888825
2019,34550894,1,34901053
2019,34543990,1,34891969
2019,34544000,1,34891976
2019,34555720,1,34888897
2019,34544053,1,34892030
2019,34555721,1,34888898
2019,34544056,1,34892033
2019,34551034,1,34901199
2019,34544058,1,34892035
2019,34544059,1,34892036
2019,34555725,1,34888902
2019,34551043,1,34901206
2019,34544063,1,34892041
2019,34544064,1,34892042
2019,34544065,7,34892043
2019,34551049,1,34901211
2019,34551050,1,34901212
2019,34544068,1,34892047
2019,34551055,1,34901217
2019,34544076,1,34892054
2019,34544077,1,34892055
2019,34544078,1,34892056
2019,34544079,1,34892057
2019,34544081,1,34892059
2019,34544082,1,34892060
2019,34544083,1,34892061
2019,34544084,1,34892062
2019,34551059,1,34901221
2019,34551062,3,34888908
2019,34544089,1,34892065
2019,34544092,1,34892068
2019,34550526,1,34900693
2019,34550524,1,34900691
2019,34550531,1,34888403
2019,34543537,1,34888409
2019,34555258,1,34888415
2019,34550542,1,34900706
2019,34550546,1,34900711
2019,34555270,1,34888426
2019,34550566,1,34900732
2019,34543561,1,34891555
2019,34543567,1,34891560
2019,34550574,1,34900738
2019,34543578,1,34891575
2019,34543582,1,34891578
2019,34543595,1,34891590
2019,34543594,1,34891589
2019,34550597,7,34900760
2019,34543600,1,34891594
2019,34543609,1,34891602
2019,34550603,1,34891601
2019,34550604,1,34891603
2019,34543610,1,34900769
2019,34555302,1,34888461
2019,34550607,1,34900771
2019,34543621,1,34891614
2019,34543620,1,34891613
2019,34555303,1,34888468
2019,34550635,1,34900793
2019,34555349,1,34891653
2019,34550684,1,34900845
2019,34543707,1,34891695
2019,34543713,1,34888566
2019,34555401,1,34888571
2019,34555403,1,34888573
2019,34555425,1,34900882
2019,34555432,1,34888602
2019,34555434,1,34888603
2019,34555445,1,34888616
2019,34543756,1,34891745
2019,34555461,1,34900908
2019,34543771,7,34891756
2019,34555471,1,34900914
2019,34555472,1,34888643
2019,34550756,1,34900916
2019,34555474,1,34888646
2019,34543779,1,34891764
2019,34555480,1,34888652
2019,34550760,7,34900921
2019,34543784,1,34891768
2019,34555481,1,34888653
2019,34550762,1,34900923
2019,34543793,1,34891776
2019,34543796,1,34891778
2019,34543798,1,34891780
2019,34555497,1,34891787
2019,34550771,1,34900931
2019,34550770,1,34891794
2019,34555500,1,34891796
2019,34555501,3,34888671
2019,34543820,1,34891808
2019,34543821,1,34891809
2019,34543822,1,34888677
2019,34543826,1,34891814
2019,34543833,1,34891819
2019,34543834,1,34891820
2019,34550785,1,34900945
2019,34555518,1,34888688
2019,34543838,3,34888690
2019,34555527,1,34888695
2019,34543843,1,34891833
2019,34555532,1,34900948
2019,34543846,1,34888701
2019,34555584,1,34900990
2019,34543890,1,34891874
2019,34550833,1,34900998
2019,34543908,1,34891894
2019,34555607,1,34888777
2019,34543918,1,34888783
2019,34555616,1,34891928
2019,34543945,1,34891931
2019,34543965,1,34891947
2019,34543968,1,34891949
2019,34555640,1,34888817
2019,34555644,1,34888822
2019,34550928,1,34888851
2019,34544018,1,34891995
2019,34550950,1,34901113
2019,34550954,1,34901117
2019,34555684,1,34888861
2019,34550966,1,34901130
2019,34551024,1,34901186
2019,34544054,1,34892031
2019,34544060,1,34892037
2019,34544067,1,34892046
2019,34544070,1,34892048
2019,34551056,1,34901219
2019,34551057,1,34892049
2019,34544073,1,34892051
2019,34544088,1,34888910
2019,34544090,1,34892066
2019,34555731,1,34888911
2019,37525580,1,37824685
2019,37524301,1,37827186
2019,37525611,1,37832736
2019,37525785,1,37832920
2019,37525787,1,37832922
2019,37525819,1,37832955
2019,37525842,1,37832978
2019,37525859,1,37832996
2019,37525860,1,37832997
2019,37525863,1,37833000
2019,37525879,1,37833016
2019,37525891,3,37833028
2019,37525892,1,37833029
2019,37525904,1,37833041
2019,37530173,1,37834996
2019,37525920,1,37833057
2019,37525927,1,37833064
2019,37525943,1,37833080
2019,37525951,1,37833088
2019,37525966,1,37833102
2019,37525965,1,37833101
2019,37525970,1,37833106
2019,37524428,1,37827314
2019,35024166,1,35384620
2019,35026212,1,35390362
2019,35024176,1,35384630
2019,35024189,1,35387216
2019,35024194,1,35384645
2019,35024197,1,35384647
2019,35031770,7,35387240
2019,35024210,1,35384658
2019,35026267,1,35390423
2019,37524429,1,37827315
2019,35026279,1,35390437
2019,35026278,3,35384697
2019,35024248,1,35384696
2019,37525975,1,37833112
2019,35026327,1,35390479
2019,35026331,1,35387327
2019,35024283,2,35384734
2019,37530212,1,37835034
2019,37525989,1,37833126
2019,37525990,1,37833127
2019,35026403,1,35390552
2019,35026402,1,35384762
2019,35026413,1,35390561
2019,35024331,1,35384779
2019,37525999,1,37833135
2019,35026462,1,35390610
2019,35026463,1,35390611
2019,37526005,1,37833142
2019,35026466,1,35390613
2019,35024338,1,35384786
2019,35031937,1,35384795
2019,35024354,1,35387416
2019,37526015,1,37833151
2019,35024355,1,35387419
2019,35024368,1,35384812
2019,35031953,1,35387429
2019,35024377,1,35387430
2019,37526026,1,37833162
2019,37526030,1,37833166
2019,35024391,1,35384830
2019,37526028,1,37833164
2019,37526029,1,37833165
2019,37526033,1,37833169
2019,35024404,1,35390677
2019,37526034,1,37833170
2019,37526038,1,37833174
2019,35024420,1,35384861
2019,35024428,1,35387481
2019,35024431,1,35384869
2019,35024440,1,35384880
2019,35024450,1,35390728
2019,37526048,1,37833184
2019,35026583,1,35390741
2019,35026593,1,35390750
2019,35024467,1,35384903
2019,35032076,1,35387552
2019,35032077,1,35387553
2019,35024473,1,35384908
2019,37526049,1,37833185
2019,35024477,1,35384912
2019,35024476,1,35387567
2019,35026616,1,35390773
2019,35026632,1,35390784
2019,35026639,1,35390788
2019,35026643,1,35390793
2019,35034529,1,35390803
2019,37524461,1,37827345
2019,37526062,1,37833198
2019,35032133,1,35387611
2019,35026663,1,35390816
2019,35034550,1,35394984
2019,35034555,1,35394989
2019,35034554,1,35394988
2019,35034556,1,35394990
2019,35032156,1,35387636
2019,35026672,1,35390825
2019,35026673,1,35390826
2019,35026671,1,35390824
2019,35034560,1,35394994
2019,35026685,1,35390837
2019,35034562,1,35394997
2019,35032166,1,35395004
2019,35032170,1,35387649
2019,34166134,1,34151086
2019,34171263,1,34146676
2019,34171264,1,34141648
2019,34175771,1,34151165
2019,34175780,1,34141653
2019,34171295,1,34146708
2019,34175808,1,34146709
2019,34171296,1,34146710
2019,34175810,1,34146714
2019,34175813,7,34151203
2019,34166209,1,34141683
2019,34175949,1,34151342
2019,34171389,1,34146811
2019,34171388,7,34151345
2019,34171390,1,34146812
2019,34171393,1,34146815
2019,34171432,7,34146857
2019,34171443,1,34146867
2019,34171458,1,34151429
2019,34176064,1,34151451
2019,34176065,1,34151452
2019,34176069,1,34151455
2019,34171469,1,34146897
2019,34176082,1,34151466
2019,34171488,7,34146914
2019,34176153,1,34141946
2019,34176188,1,34151572
2019,34176195,1,34151580
2019,34176193,2,34151577
2019,34176194,2,34151578
2019,34166505,1,34141969
2019,34176203,1,34151588
2019,34176333,1,34151724
2019,34171592,1,34147018
2019,34176409,1,34147079
2019,34176447,1,34151853
2019,35032203,1,35387684
2019,35034597,1,35395035
2019,35032205,1,35387686
2019,35034601,1,35387687
2019,35032224,1,35387706
2019,35032225,1,35387707
2019,35032226,1,35387708
2019,35034612,1,35395049
2019,35034618,1,35395055
2019,35032239,1,35387722
2019,35034622,1,35395058
2019,35032245,1,35387729
2019,35034627,1,35395062
2019,35032248,1,35387732
2019,35034630,1,35395066
2019,35034634,1,35395070
2019,35032256,22,35387739
2019,35034637,1,35395073
2019,35034639,1,35395075
2019,35034641,1,35395077
2019,35032272,1,35387755
2019,37635422,1,37960348
2019,37631854,1,37965004
2019,37631853,1,37950361
2019,37635447,7,37960374
2019,37631872,1,37965022
2019,37635469,1,37960396
2019,37635468,1,37960395
2019,37645039,1,37950471
2019,37645040,1,37950472
2019,37645041,1,37950473
2019,37645042,1,37950474
2019,37635535,1,37960457
2019,37645110,1,37960472
2019,37645112,1,37950540
2019,37645111,1,37950539
2019,37635549,1,37960471
2019,37631981,1,37965135
2019,37631993,1,37960536
2019,37635615,7,37965155
2019,35026210,1,35390361
2019,35031759,1,35387226
2019,35031780,1,35387248
2019,35031783,1,35387251
2019,35024228,1,35384677
2019,35031789,1,35387256
2019,35024239,1,35384685
2019,35026280,1,35387272
2019,35024271,1,35384718
2019,35026312,1,35387320
2019,35026313,1,35384723
2019,35031858,1,35390468
2019,35026317,7,35390470
2019,35031864,1,35387329
2019,35031897,1,35387368
2019,35031898,1,35387369
2019,35031903,1,35387373
2019,35031902,1,35387372
2019,35026444,1,35390593
2019,35024217,1,35384664
2019,35031781,1,35387249
2019,35026255,1,35390405
2019,35026264,1,35384682
2019,35026344,1,35390495
2019,35026352,1,35390503
2019,35026363,1,35390512
2019,35031876,1,35387347
2019,35026369,1,35384747
2019,35026471,1,35390617
2019,35026472,1,35390618
2019,35026538,1,35384856
2019,35031742,1,35384613
2019,35024168,1,35384622
2019,35024416,1,35387471
2019,35026544,1,35390694
2019,35024434,1,35384872
2019,35026565,1,35384884
2019,35032047,1,35387519
2019,35026586,1,35390744
2019,35026585,1,35390743
2019,35032066,1,35384898
2019,35024465,1,35384901
2019,35026602,1,35390758
2019,35026604,1,35390760
2019,35026603,1,35390759
2019,35024472,1,35390761
2019,35032081,1,35387557
2019,35032094,1,35387569
2019,35032095,1,35387570
2019,35024502,1,35394940
2019,35032111,1,35387590
2019,35032114,1,35387594
2019,35026646,1,35390796
2019,35034523,1,35387596
2019,35034524,1,35394960
2019,35034528,1,35394964
2019,35034527,1,35390801
2019,35032125,1,35394969
2019,35026661,1,35387623
2019,35032150,1,35387629
2019,35032154,1,35387633
2019,35032186,1,35387667
2019,35032189,1,35387670
2019,35034592,1,35395029
2019,35032197,1,35387678
2019,35032202,1,35387683
2019,35032201,1,35387682
2019,35026744,1,35390892
2019,35034603,1,35395040
2019,35034605,1,35395042
2019,35032213,1,35387695
2019,35032214,1,35387696
2019,35034609,1,35395046
2019,35034613,1,35395050
2019,35032227,1,35387709
2019,35032228,1,35387710
2019,35032230,1,35387712
2019,35032233,1,35387715
2019,35034623,1,35395059
2019,35034624,1,35395060
2019,35034625,1,35395061
2019,35032246,1,35387730
2019,35032249,1,35395063
